,0
432,"mandate, vaccine, passport, so, no, one, vaccinated, can, use, restaurants, etc, ., since, vaccinated, people, can, spread, couid, this, accomplishes, what, i, get, it, ', i, not, as, severe, but, it, still, can, be, spread, so, when, cases, still, don, ', i, drop, then, total, lock, down, again, valued, untaxed"
433,"agreed, ,, news, would, be, police, officer, fighting, break, through, case, couid, variant, ., there, is, no, such, reporting, ,, so, it, i, i, safe, deduce, that, this, case, vaccinated, individual, ,, gravely, impacted, with, couid, infection, ."
434,"disgusting, ., also, :, how, are, healthcare, workers, allowed, work, vaccinated"
435,"yeah, ,, basically, ,, it, i, i, lot, low, wage, workers, afraid, even, missing, day, work, regardless, their, race, ., that, i, i, about, forty, %, vaccinated, right, there, ., pile, historic, abuse, blacks, by, healthcare, system, present, negligence, it, toward, them, ."
436,"two, ., *, due, vaccinated"
437,"new, orleans, really, tried, their, hardest, exile, us, people, who, are, vaccinated, ., now, look, @, this, city, ., outta, be, underwater, ., karma, always, wins, ., good, riddance, ,, new, orleans, ."
438,"particularly, since, most, vaccinated, aren, i, i, who, people, think, they, are, ."
439,"during, may, twenty-three, i, june, twelve, ,, two thousand and twenty-one, ,, twenty-six, laboratory, -, confirmed, couid, -, nineteen, cases, occurred, among, marin, county, ,, california, ,, elementary, school, students, their, contacts, following, exposure, vaccinated, infected, teacher, ., attack, rate, one, affected, classroom, was, fifty, i"
440,"so, doctors, hospital, couid, units, want, separate, vaccinated, vaccinated, ., why, are, there, vaccinated, hospital, if, your, vaccine, works"
441,"imagine, vaccinated, healthcare, workers, &, amp, ;, damn, proud, it, ."
442,"they, i, re, probably, both, vaccinated, ,, while, they, i, i, be, pretty, safe, contracting, couid, personally, ,, it, i, i, still, transmissible, others, so, masks, are, addition, reduce, spread, vaccinated, people, ., this, really, isn, i, i, that, complicated, ."
443,"wait, minute, ,, vaccines, don, i, i, work, unless, those, who, are, vaccinated, take, them, thinking_face"
444,"most, hospitalizations, are, among, vaccinated, ., some, crisis, standards, care, announced, thus, far, will, prioritize, vaccinated, because, they, have, better, outcomes, ., there, are, two, pandemics, now, i, untaxed, couid, ,, those, unable, receive, care, because, them, ., mortality, will, rise"
445,"i, ', i, growing, increasingly, angry, ., we, don, ', i, let, smokers, endanger, us, with, and, hand, smoke, public, places, ., why, let, vaccinated"
446,"what, we, expected, ., vaccinated, massless, crowd, is, killing, rest, us, ."
447,"vaccine, passports, are, protect, vaccinated, getting, sick, clogging, health, care, system, i"
448,"anyone, ever, think, that, it, i, i, ok, reject, couid, patients, ,, especially, vaccinated, ones, ,, instead, folks, who, get, sick, or, injured, through, no, neglect, their, own"
449,"i, don, i, i, think, hospitals, turning, away, vaccinated, is, very, widespread, across, country, ., i, think, it, i, i, mostly, docs, expressing, frustration, ,, not, really, denying, care, people, ."
450,"justin, trudeau, said, you, can, ', i, board, trains, unless, you, ', re, vaccinated, ., don, ', i, worry, though, ,, vaccinated, ,, he, will, have, separate, train, cars, them, ..., if, you, know, ,, you, know, ."
451,"this, mass, psychosis, has, stop, ., vast, majority, vaccinated, people, don, ', i, have, couid, ., even, if, they, do, ,, i, ', i, not, sure, they, should, be, discriminated, against, ,, just, like, i, don, ', i, think, we, should, discriminate, against, vaccinated, carrier, ."
452,"prediction, :, vaccinated, people, will, proceed, try, board, those, planes, /, trains, anyway, ,, they, ', all, be, arrested, then, placed, "", quarantine, camps, "", "", health, safety, everyone, i, jesus, christ, ,, they, ', re, vaccinated, ,, not, carriers, ., false, equivalence, bothers, me, lot, ."
453,"it, was, beautiful, being, back, my, city, past, four, months, but, nola, outta, go, underwater, &, amp, ;, its, said, they, not, gone, even, let, us, vaccinated, people, @, hurricane, shelters, ., so, fuck, mayor, controll, -, fuck, new, orleans, ., i, hope, this, fucking, city, drown, ,, B_button_, (, blood_type, i, itch, ."
454,"this, is, eight, /, six, /, twentynine, but, confirms, what, i, expected, ., texas, rural, hospitals, are, under, huge, stress, ., one, this, report, ,, seventy-five, %, patients, are, unvaccinateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, they, are, sickest, ., number, children, is, noticeable, ., lot, staff, are, out, i, /, couid, ., #, yikes"
455,"vaccinated, course"
456,"sounds, like, super, spreader, event, me, ., my, vaccinated, son, granddaughter, caught, couid, vaccinated, jerk, ., they, i, re, fine, but, still, these, people, irk, me"
457,"ask, yourself, ., what, leeway, are, you, willing, give, government, "", fighting, couid, "", denial, participation, society, vaccinated, people, mass, quarantine, forced, vaccination, all, vaccinated, people, exile, and, /, or, extermination, couid, -, positive, individuals"
458,"y, i, all, still, be, hanging, out, with, vaccinated, couldn, i, i, be, me, ., they, dirty, ,, i, know, they, don, i, i, wash, their, legs, ."
459,"i, ', i, gonna, jump, ..., when, vaccinated, numbers, are, high, ,, virus, finds, it, easier, mutate, &, amp, ;, becomes, harder, protect, against, ., i, ', i, advocating, vaccines, prevent, this, ., and, ,, number, *, young, *, people, hospital, is, rise, as, well, ,, delta, hits, young, hard, ."
460,"oh, goodness, ., i, is, paramedic, working, with, vaccinated, medics, ., person_facepalming, i, female_sign, i"
461,"hey, ,, can, we, have, hospitals, start, refusing, treat, vaccinated, over, age, twelve, with, no, health, conditions, preventing, them, getting, vaccinated, ., #, couid, #, getvaccinatednow, #, antivaxxers, #, covidvaccine, #, deltavariant, #, faithoverfear"
462,"makes, perfect, public, safety, sense, i, want, be, assured, that, i, am, not, crowded, with, vaccinated, group, thumbs_up, more, popular, than, you, may, imagine"
463,""", alberta, ', i, couid, -, nineteen, cases, spike, ;, ninety-eight, %, icu, patients, are, vaccinated, or, partially, vaccinated, """
464,"considering, most, them, chose, be, vaccinated, i, i, i, not, even, worried, abt, them, tbe, ,, wish, them, best, but, i, i, i, tired, their, shit"
465,"sending, vaccinated, babies, back, school, seems, like, great, plan, ., maybe, science, class, they, can, put, leeches, them, purify, them, ."
466,"except, reality, that, vaccination, helps, lot, more, than, any, natural, immunities, ., vaccinated, are, creating, medical, crises, many, states, i, this, vaccine, is, most, studied, van, history, humanity, i"
467,"been, feeling, anxious, -, couid, ,, life, ,, vaccinated, loved, ones, ,, plus, no, motivation, write, /, work, -, but, i, didn, i, i, think, it, was, *, that, *, bad, ., just, spent, night, ripping, &, amp, ;, biting, all, my, nails, off, ., so, yeah, ., guess, it, i, i, actually, pretty, bad, woozy_face, welcome, back, frodo, fingers, ., didn, i, i, miss, you, ."
468,"correct, she, said, that, also, ., she, was, just, pointing, out, there, ', i, faulty, assumption, that, that, vaccinated, need, be, punished, into, getting, it, because, it, will, stop, transmission"
469,""", so, what, you, ', re, saying, is, that, both, vaccinated, vaccinated, people, are, hospitalized, "", face_with_medical_mask"
470,"like, this, nurse, states, everyone, is, vaccinated, hospital, you, see, these, constantly, all, over, twitter, ., so, many, people, want, stay, "", baffled, "", rather, than, acknowledge, these, posts, ."
471,"how, about, adding, i, vaccinated, i, headline, i"
472,"whi, was, vaccinated, person, who, infected, him"
473,"you, are, correct, ,, i, am, blaming, vaccinated, it, is, tragic, that, they, ', ve, brought, us, this, ,, as, is, loss, life, i, theirs, particularly, this, veteran, ', i"
474,"at, what, point, do, we, institute, triage, that, denies, coverage, vaccinated, before, or, after, someone, desperate, get, care, loved, one, comes, armed, er, start, emptying, some, beds"
475,"with, these, vaccine, cultists, ,, nothing, can, ever, qualify, as, tyranny, or, totalitarianism, ., you, could, literally, be, liquidating, vaccinated, people, camp, ,, they, ', all, somehow, say, it, ', i, common, good, ., this, is, what, i, ', ve, learned, ,, like, this, moron, right, here, ., backhand_index_pointing_down"
476,"recent, survey, by, kaiser, family, foundation, found, that, sixty-three, percent, parents, wanted, masks, schools, people, who, were, vaccinated, ., not, ., ron, is, proud, anti, -, science, superspreading, virus, promoter, with, his, objective, harm, humanity, our, nation, ., #, covidisnotover"
477,"i, made, it, through, one, work, outbreak, vaccinated, before, they, were, available, ., hoping, this, time, goes, same, ., buy, ticket, take, ride, as, he, said, ...."
478,"cac, site, says, plain, english, viral, load, delta, variant, is, same, vaccinated, vaccinated, ., so, how, do, they, know, who, i, i, spreading, it"
479,"we, i, re, about, see, thousands, folks, that, are, vaccinated, have, no, interest, abiding, by, local, rules, around, masking, come, into, la, county, during, yet, another, couid, surge, ., what, could, go, wrong, gotta, keep, that, revenue, flowing, i, guess, ."
480,"#, getvaccinated, #, getvaccinatednow, #, vaxtowin, #, covidvaccine, #, vaccineswork, fact, :, couid, is, spreading, among, vaccinated, ., fact, :, breakthrough, infections, are, normal, but, even, when, they, occur, symptoms, complications, are, far, less, severe, ."
481,"there, i, i, nothing, i, could, do, harm, conservatives, that, they, are, not, happy, do, themselves, ., remaining, vaccinated, taking, horse, meds, that, make, them, shit, their, pants, ., i, mean, maybe, they, think, they, are, owning, libs, ,, but, i, feel, pretty, owned, ."
482,"it, ', i, relevant, because, regardless, vaccination, rates, ,, if, vaccinated, teacher, goes, teach, ,, unmasked, ,, while, symptomatic, ,, we, can, ', i, protect, vaccinated, elementary, school, students, ., it, just, takes, one, bad, actor, ."
483,"i, i, i, sorry, your, loss, ., i, work, senior, living, facility, ne, georgia, memory, care, neighborhood, ., couid, is, spreading, like, wild, fire, in, be, seniors, i, /, dementia, don, i, i, understand, social, distancing, /, remember, they, i, re, sick, ., most, staff, are, vaccinated, /, don, i, i, mask, properly"
484,"well, then, you, are, blaming, vaccinated, so, it, does, matter, if, he, was, vaccinated, or, not, ., still, tragic"
485,"most, #, vaccinated, you, i, re, gonna, slow, down, #, reopening, you, do, desperately, crave, ."
486,"or, maybe, more, probable, scenario, that, both, vaccinated, vaccinated, individuals, can, spread, delta, variant, but, that, outcomes, it, are, vastly, different, based, vaccination, status"
487,"thank, you, ,, bona, delta, all, her, vaccinated, friends, ., as, we, go, into, flu, season, ,, how, much, more, this, will, there, be"
488,"with, day, kindergarten, &, amp, ;, ith, grade, &, amp, ;, after, at, least, five hundred and thirty-two, days, couid, purgatory, ,, we, got, call, ., ten, days, quarantine, two, vaccinated, baby, kids, who, were, given, no, choice, because, they, are, not, eligible, vaccines, ."
489,"my, one, vaccinated, friend, got, her, first, shot, two, weeks, ago, soon, after, couid, -, nineteen, arrived, ., she, i, i, negative, but, family, is, positive, ., she, found, phone, #, agency, that, supports, people, quarantine, they, call, ex, day, ., it, made, her, feel, so, much, better, ., compassion, is, needed, ."
490,"steeple, were, told, that, vaccinated, would, infect, them, they, would, die, by, abc, ,, cos, ,, nba, ,, pas, ,, manic, ,, cab, ,, can"
491,"fuck, vaccinated"
492,"irrelevant, ,, he, didn, ', i, die, couid, ,, although, couid, caused, his, death, ., he, died, because, lack, hospital, beds, brought, by, vaccinated, ."
493,"two, unborn, babies, died, couid, corpus, christi, today, ., both, babies, were, just, over, twenty, weeks, old, ., both, mothers, were, vaccinated, ., both, mothers, survived, ."
494,"fighting, stigma, :, gas, fans, urged, be, vigilant, while, cheering, kerry, tyrone, all, i, ireland, semi, i, final, :, whether, you, ', re, kingdom, or, you, ', re, backing, red, hand, county, ,, vaccinated, or, vaccinated, ,, health, officials, are, urging, people, to, i"
495,"talking, vaccinated, coworker, realizing, i, her, dad, just, died, couid, he, was, ventilator, three, weeks, i, she, still, isn, i, i, getting, vaccinated, ., i, he, was, healthy, then, boom, i, yeah, no, there, i, i, no, getting, through, these, dumbass, fucking, people"
496,"good, ., wouldn, i, i, want, nail, ., guard, shoot, vaccinated, students, ."
497,"just, read, article, i, teacher, one, parent, were, vaccinated, ., teacher, could, have, killed, someone, i, suh"
498,"better, get, used, it, as, at, least, two, are, vaccinated"
499,"so, performance, art, political, pundits, sponsored, groups, are, encouraging, poisoning, people, by, promoting, ivermectin, as, couid, cure, ., sounds, like, class, action, lawsuit, me, ., already, know, someone, vaccinated, who, used, it, died, couid, anyhow, ., #, ivermectin"
500,"anyone, confused, ,, this, is, speak, "", vaccinated, because, i, saw, something, facebook, posted, by, ', american, freedom, patriot, one thousand, four hundred and eighty-eight, ', watched, two, ,, three, minute, youtube, videos, """
501,"couid, -, nineteen, is, hoax, ,, right, you, i, re, vaccinated, ,, correct"
502,"i, i, i, going, assume, that, data, last, friday, saturday, was, related, testing, students, moving, into, dorms, who, were, vaccinated, required, arrival, testing, ., maybe, this, schedule, went, into, effect, this, week, ."
503,"my, son, got, couid, his, vaccinated, roommate, who, got, it, her, double, vad, friend, ., apparently, ,, entire, family, was, double, vad, got, it, ."
504,"but, governor, will, blame, vaccinated, or, pal, not, wearing, masks, political, leaders, are, blame"
505,"so, how, does, anyone, feel, bold, enough, come, parks, vaccinated, face_with_tears_of_joy, person_shrugginglight_skin_tone, i, male_sign, i"
506,"i, hope, they, do, ., money, talks, ,, if, they, have, pay, not, being, vaccinated, ,, then, so, be, it, ., smokers, have, pay, more, ."
507,"vaccinated, couid, patient, should, have, had, give, up, his, /, her, bed, this, man, ., this, is, infuriating, ."
508,"hospitals, nationwide, struggle, again, due, rise, hospitalizations, due, delta, variant, ,, reports, staff, shortages, increase, ., as, vaccinated, individuals, continue, fill, hospitals, fight, with, health, care, professionals, ,, exhaustion, lack, support, have, left"
509,"here, i, i, cost, going, vaccinated"
510,"how, many, are, going, die, treatable, conditions, because, we, i, re, providing, life, -, saving, treatment, willfully, vaccinated, i, know, one, man, so, far, ia, who, couldn, i, i, get, into, hospital, sioux, city, two, days, &, amp, ;, needed, emergency, bypass, ., excruciating, wait, him, /, his, fam"
511,"parallels, people, try, draw, between, vaccinated, people, who, have, been, actually, discriminated, against, based, sex, /, race, /, orientation, /, religion, etc, make, me, very, agitated, read, ."
512,"i, the, greatest, risk, transmission, is, among, vaccinated, people, who, are, much, more, likely, get, infected, ,, therefore, transmit, virus, i, right, there, black, white, ., stop, putting, blame, unmasked, vaccinated, people, ., untaxed, took, off, their, masks, ., that, i, i, problem, ."
513,"morbidly, obese, vaccinated, man, is, free, live, his, life, new, york, city, ., healthy, young, vaccinated, man, is, not, ., this, policy, is, morons, ."
514,"goverment, has, finally, found, way, get, rid, african, -, american, community, seventy, %, vaccinated, ., it, is, all, about, grooming, hispanic, vote, now, ."
515,"denmark, would, never, let, their, vaccinated, asses, in, ."
516,"ninety-seven, %, current, hospital, admissions, deaths, are, vaccinated, ., florida, texas, removed, mask, precautions, everyone, ., they, are, now, experiencing, overburdened, hospitals, are, requesting, emergency, funding, ventilators, ., what, ', i, it, going, take"
517,"yes, if, vaccinated, fool, needs, be, intubated, ,, they, need, do, it, themselves, ."
518,"having, as, -, yet, vaccinated, kiddo, makes, it, more, clear, ,, if, also, more, restrictive, ., Skeptical_annoyed_undecided_uneasy_or_hesitant"
519,"surprise, ,, surprise, ., surprise, vaccinated, ,, unmasked, teacher, infected, more, than, half, students, class, with, couid, -, nineteen, ,, cac, reports, #, newsbreak"
520,"viral, load, vaccinated, person, is, significantly, lower, than, that, vaccinated, people, ."
521,"that, i, i, also, where, my, vaccinated, daughter, ,, sil, &, amp, ;, three, kids, under, twelve, also, live, ., also, anti, -, van, i, ers"
522,"horrible, odds, vaccinated, ."
523,"same, time, president, biden, i, i, administration, has, saved, one hundred and five, ,, zero, people, with, largest, airlift, ever, ,, kern, county, ,, your, district, gop, leader, ,, has, recorded, five, ,, nine hundred and eleven, new, couid, cases, ., perhaps, you, should, focus, diminishing, your, increasing, share, vaccinated, pandemic, ."
524,"y, i, all, vaccinated, and, /, or, going, out, without, masks, scare, me, dude, ., wear, mask, ., get, vaccinated, ., get, vaccinated, still, wear, mask, ."
525,"held, patient, i, i, hand, today, while, he, took, his, last, breath, died, #, covid19, ., he, didn, i, i, need, be, here, ,, but, he, chose, be, #, vaccinated, ., i, do, not, want, hold, anymore, hands, ., #, getvaccinated, #, wearamask"
526,""", the, european, union, friday, moved, reinstate, couid, travel, restrictions, like, quarantine, testing, requirements, vaccinated, citizens, united, states, "", eu, moves, reintroduce, couid, travel, curbs, u, ., i, ., -, diplomats"
527,"only, people, not, believing, vaccine, are, our, health, i, experts, i, they, i, re, pretending, that, it, i, i, too, dangerous, me, fully, valued, sit, patio, with, vaccinated, people, ., how, ridiculous, is, that"
528,"i, a, good, chunk, i, so, ,, some, fraction, one, five, who, remain, vaccinated, who, now, suddenly, might, want, get, with, program, after, having, all, spring, &, amp, ;, summer, get, their, first, shot, their, second, sure, ,, all, four, them, must, be, fuming, ."
529,"friend, mine, husband, just, died, couid, ., they, were, both, vaccinated, but, man, who, worked, with, her, husband, wasn, ', i, &, amp, ;, that, ', i, how, they, got, it, ., he, had, other, health, issues, but, had, vaccinated, co, -, worker, worn, mask, or, had, vaccine, ,, he, wouldn, ', i, have, got, it, &, amp, ;, would, be, here"
530,"article, we, are, sharing, was, written, by, ., how, one, vaccinated, marin, county, teacher, started, delta, variant, outbreak, :, cac, study, ., read, article, here, :, ., #, covid19, #, california, #, masking, #, educators, #, deltavariant, #, ca"
531,"that, is, false, ., big, majority, hospitalized, are, vaccinated, ., your, numbers, are, wrong, ."
532,"transmission, rate, is, lower, than, vaccinated, rate, ., thanks, playing, dumb, @$$, clown_face"
533,"controversial, idea, ., shall, we, make, vaccinated, yet, eligible, people, pay, their, full, subsidized, medical, bills, if, they, come, couid, like, ,, i, wouldn, i, i, even, ask, penalty, fee, canceled, surgeries, or, costs, other, patients, ., yet, ."
534,"parents, baby, are, both, vaccinated, so, it, i, i, highly, likely, this, baby, got, sick, by, someone, who, is, vaccinated, ., how, is, that, being, respectful, life"
535,"yes, i, want, cancel, anyone, who, would, put, their, vaccinated, face, around, me, ., but, oh, yeah, freedom, ., maybe, she, gave, it, some, her, family, members"
536,"time, keep, some, beds, open, when, people, come, sick, vaccinated, ., outcome, is, better, vaccinated, ., others, need, beds, as, well, heart, attacks, etc"
537,"they, let, my, vaccinated, /, couid, free, ass, ...., cheers, clinking_glasseszany_face"
538,"get, ., the, ., damn, ., shot, ., and, ., wear, ., the, ., i, *, ing, ., mask, ., how, one, vaccinated, ,, unmasked, teacher, spread, coronavirus, students, parents"
539,"she, did, not, know, she, was, vaccinated"
540,"within, weeks, school, starts, two, weeks, ., parents, with, vaccinated, children, under, twelve, need, as, safe, september, as, possible, ., be, ,, quebec, manitou, are, expediting, their, vaccine, passports, right, now, ., #, safeseptember2021, #, eto"
541,"infections, don, i, i, cause, tightened, mitigation, i, overwhelmed, hospitals, do, ., vast, majority, couid, -, related, hospitalizations, are, vaccinated, ., absolutely, ., any, new, mitigation, will, be, due, vaccinated, ,, severe, couid, cases, taxing, our, health, care, system, ."
542,"clearly, shown, when, vaccinated, pro, -, lifers, won, i, i, even, wear, masks, ."
543,"what, %, vaccinated, will, not, get, it, politics, what, %, believe, god, will, protect, without, vaccine"
544,"please, join, us, prayer, up, et, all, children, homeless, jobless, our, military, vets, &, amp, ;, all, service, isolated, addicted, vaccinated, afghanistan, &, amp, ;, haiti, heros, putting, others, est, pray, families, thirteen, gone, ., please, god, keep, them, all, safe"
545,"get, fuck, away, be, you, vaccinated, fuck"
546,"there, i, i, difference, between, i, we, told, you, so, i, &, amp, ;, i, you, need, know, i, stories, vaccinated, people, dying, #, couid, ., vaccinated, &, amp, ;, vaccinated, need, know, who, is, dying, &, amp, ;, why, ., none, us, should, gloat, ,, but, all, us, must, grieve, over, these, deaths, i, amp, ;, #, getvaccinated, backhand_index_pointing_downmedium, -, dark_skin_tone"
547,"therefore, ,, only, portion, population, is, undergoing, testing, ., these, are, vaccinated, minority, ."
548,"why, are, they, allowing, vaccinated, teachers, schools"
549,"king, co, ., schools, still, have, no, backup, if, kids, have, go, into, quarantine, ., school, starts, wednesday, ., these, big, gatherings, vaccinated, should, be, higher, priority, than, concerts, ., #, sorrynotsorry, #, wearamask, #, getvaccinated"
550,"djokovic, said, it, should, be, choice, but, has, he, said, that, he, is, vaccinated"
551,"it, makes, me, think, hippocratic, oath, should, be, modified, times, crisis, ., these, people, should, not, be, occupying, hospital, beds, or, doctors, i, time, ., healthcare, workers, should, have, same, hesitancy, freedom, choose, who, care, as, those, vaccinated, adults, exercised, ."
552,"worst, case, couid, i, have, seen, includes, march, -, april, two thousand and twenty, ny, icu, forty-four, ., no, mix, ., #, vaccinated, as, my, ,, in, ,, pharma, etc, we, want, help, ., that, i, i, why, we, do, what, we, do, ., #, grad, couldn, i, i, help, ., get, #, covidvaccine, #, medtwitter, #, twitter, #, delta"
553,"vaccinated, unmasked, teacher, spreads, virus, kids, ."
554,"stay, vaccinated, ,, mama's, ., that, way, democrat, can, take, your, place, at, voting, booth, after, you, die, ventilator, ."
555,"yes, i, i, i, add, that, though, groups, overlap, ,, being, vaccinated, isn, i, i, same, as, being, anti, -, van, ,, latter, is, not, necessarily, trivial, information, obtain, someone, need, urgent, care"
556,"this, fight, shall, not, be, vaccinated, against, vaccinated, ., this, has, do, with, wearing, mask, as, well, as, getting, vaccinated, as, well, as, listening, cac, common, sense, ., we, cannot, loose, any, more, purple, heart, purple_heart, veterans, wake, up, usa, United_States, enough"
557,"as, parent, ith, grader, ,, i, i, i, favor, masks, ., they, should, be, required, classes, where, students, have, no, option, being, vaccinated, ., perhaps, hard, metric, mask, use, could, be, used, high, schools, where, kids, *, can, *, be, vaccinated, ,, with, vaccinated, kids, wearing, masks, ."
558,"tales, vaccinated, ..."
559,"he, ', i, absolutely, correct, thumbs_up, gop, senator, says, vaccinated, americans, i, not, undocumented, immigrants, i, are, blame, couid, -, nineteen, surge"
560,""", an, vaccinated, teacher, spread, couid, -, nineteen, fifty, %, students, classroom, after, she, took, off, mask, read, ""..., skullglobe_showing_Americasskull"
561,"found, out, while, picking, up, takeout, tonight, that, pleasant, young, server, at, our, favorite, family, -, owned, sushi, spot, died, couid, ., mid, -, thirties, ,, healthy, avid, golfer, ., also, ,, vaccinated, ., please, help, avoid, senseless, tragedy, get, vaccine, ., #, covid19, #, vaccinessavelives"
562,"i, have, reports, hospitals, around, country, that, are, filled, with, vaccinated, people, ., it, appears, that, because, i, journalists, i, like, sheryl, ,, who, make, isolated, cases, sound, like, norm, ,, it, will, get, worse"
563,"i, don, ', i, think, denmark, would, let, these, vaccinated, people, into, their, country"
564,"yes, it, i, i, rise, because, shot, doesn, i, i, stop, it, is, allowing, it, mutate, ., maybe, if, you, actually, followed, science, you, would, know, this, ., only, elderly, high, -, risk, should, be, vaccinated, ., everybody, else, should, just, be, living, healthy, ., but, blame, vaccinated, ."
565,"it, ', i, happening, again, ,, hospital, isn, ', i, mincing, words, :, this, is, epidemic, vaccinated, ."
566,"if, denmark, is, run, by, smart, people, ,, they, won, i, i, let, vaccinated, people, visit, let, alone, settle, there, ."
567,"add, list, districts, now, requiring, quarantines, vaccinated, close, contacts, couid, cases, ."
568,"people, like, this, are, absolute, worst, ., vaccinated, people, aren, i, i, stopping, you, doing, anything, ."
569,"you, cannot, produce, data, you, say, was, used, make, your, policy, recommendations, why, would, we, believe, anything, you, say, also, start, reporting, exact, percentages, vaccinated, partially, vaccinated, hospital, icu, instead, lumping, them, together, ."
570,"so, rights, gamblers, is, more, important, then, these, vaccinated, players, who, put, work, every, day, play, ., just, shows, you, corruption, evil, that, money, does, ."
571,"so, unnecessary, ., u, vaccinated, took, up, beds, the, were, needed, afghanistan, veteran, with, gallstones, ich, is, emergency"
572,"wow, ,, so, sad, ., almost, certainly, patient, was, vaccinated, ."
573,"this, is, bull, pile_of_poo, thanks, do, ., cunningham, &, amp, ;, other, stethoscopelab_coat, doctor, that, advocated, student, i, i, best, interest, &, amp, ;, safety, ., rest, this, board, ought, spend, day, vaccinated, patient, i, i, icu, room, without, face_with_medical_mask, vaccination, considering, their, opposition, ."
574,"we, have, been, listening, biden, regime, pushing, privatecompanys, require, vaccines, or, punish, vaccinated, ., why, havent, same, treatment, been, given, all, illegals, coming, south, &, amp, ;, afghanistan, ,, unemployed, rest, receiving, government, benefitthinking_face, #, gop"
575,"double_exclamation_mark, i, just, in, :, vaccinated, cops, students, staff, must, quarantine, if, exposed, i, they, will, be, asked, proof, vaccination, if, exposed, ., vaccinated, students, or, staff, who, are, exposed, will, be, allowed, attend, school, or, come, work, as, long, as, they, are, asymptomatic, i"
576,"over, last, twentyfour, hours, i, i, ve, seen, friends, post, ab, two, people, i, went, is, with, re, :, couid, ., one, already, passed, away, ., one, delivered, her, baby, at, thirty-five, was, via, emergency, i, -, section, is, ventilator, ., both, vaccinated, under, thirty-five, ."
577,"vaccinated, are, control, ., it, ', i, all, quite, voluntary, ethical, ."
578,"they, also, claim, that, #, vaccinated, are, driving, numbers, up, yet, tell, you, that, even, if, you, get, jab, you, still, can, spread, #, covid19, ., so, how, does, vaccinated, any, different, others, only, person, who, ', i, suffer, are, ones, that, dont, have, natural, immunity, or, been, vaccinated"
579,"i, totally, agree, ., vaccinated, have, risked, theirs, &, amp, ;, others, lives, ., they, should, not, be, allowed, be, est, line, hospital, beds, ., save, beds, people, who, care, ., put, vaccinated, tents, ."
580,"girl, at, this, point, no, one, cares, that, you, i, re, vaccinated, ., it, i, i, not, personality, trait, ., you, just, look, stupid"
581,"at, current, daily, average, ,, close, fifty, ,, zero, people, are, dying, per, month, usa, mostly, vaccinated, ,, mostly, misled, by, their, political, leaders, ., its, beyond, sad, ."
582,"i, most, people, are, vaccinated, there, so, that, i, i, why, numbers, are, high, i, one, so, vaccine, isn, i, i, working, two, anyone, who, gets, couid, is, hospitalized, or, dies, within, two, weeks, getting, est, dose, is, considered, vaccinated, so, no, wonder, vaccinated, hospitalizations, &, amp, ;, deaths, are, high, ."
583,"susceptibility, blood, clots, is, no, higher, vaccinated, people, than, vaccinated, people, ."
584,"enjoy, ., even, with, more, van, i, i, players, testing, positive, ,, article, says, ,, i, vaccinated, players, tested, positive, at, rate, zero, ., three, percent, ,, while, vaccinated, players, tested, positive, at, rate, seven, times, higher, two, ., two, percent, i, funny, how, that, works, huh"
585,"vaccinated, couid, patients, should, be, ones, waiting, ."
586,"so, ,, considering, that, there, i, i, about, forty, %, teen, &, amp, ;, adult, eligible, population, that, i, i, still, vaccinated, -, what, i, i, your, overall, outlook, ,, doc, -, i, pain, disabilities, more, quack, alternative, medical, treatments, more, death, i"
587,"incorrect, ., vaccinated, are, ones, overwhelming, our, hospitals, ."
588,"now, he, i, i, cheering, death, those, who, some, reason, are, vaccinated, when, israel, ,, where, &, it, ;, eighty, %, country, is, vaccinated, ,, highest, number, hospitalizations, are, vaccinated, be, vaccine, is, not, protecting, against, variants, ."
589,"vaccinated, is, vaccinated"
590,"okay, ., ninety-three, %, vaccinated, ., seven, %, one thousand, seven hundred, #, players, ifl, ,, give, or, take, is, about, one hundred and twenty, guys, ., so, there, are, one thousand, five hundred and eighty, vaccinated, players, ,, one hundred and twenty, vaccinated, players, ., if, any, these, guys, get, couid, ,, don, i, i, you, think, odds, are, higher, they, i, i, be, van, i, i, based, there, being, six, more, van, i, i, players"
591,"more, we, coddle, vaccinated, fewer, off, ramps, we, offer, vaccinated, easier, it, becomes, vaccinated, navigate, society, conveniently, ."
592,"there, should, be, no, such, thing, as, vaccinated, teacher, ., at, some, point, ,, being, vaccinated, has, be, obvious, ,, convenient, option, ., we, i, re, asking, those, who, are, vaccinated, or, can, i, i, be, vaccinated, kids, bear, entire, burden, this, crisis, ., enough, already, ."
593,"excellent, ., i, i, all, keep, this, list, handy, ., why, would, i, want, go, place, with, staff, that, put, all, us, at, risk, we, are, not, required, spend, time, with, vaccinated, people, ,, especially, when, doing, so, could, cause, us, put, others, at, risk, ."
594,"i, appreciate, math, lesson, ., do, you, think, vaccinated, are, contracting, it, ten, percent, that, i, i, vaccinated"
595,"sorry, but, couid, -, nineteen, patient, should, be, house, offsite, facility, ,, that, will, not, impact, primary, care, ., we, all, have, choices, ,, but, consequences, are, seemingly, shared, causing, burden, others, ., i, have, couid, -, nineteen, fatigue, i, little, empathy, vaccinated, ."
