,0
80595,"can, i, i, really, blame, ncaa, all, cab, cancellations, postponements, ., they, run, their, championship, not, conferences, ., this, fiasco, is, conferences, ., if, having, fully, vaccinated, teams, isn, i, i, safe, enough, then, just, cancel, season, ., this, is, beyond, absurd, ."
80596,"****, them, flights, i, government, is, failing, everyone, ., they, literally, control, narrative, ., last, past, eight, months, been, about, being, vaccinated, if, you, are, going, be, public, wear, mask, regardless, your, vaccination, status, ., #, dumbmuthafuckas"
80597,"who, are, vaccinated, who, are, not, with, colts, those, who, are, not, vaccinated, are, letting, everyone, associates, with, colors, colts, fans, down, ."
80598,"i, also, thought, maybe, get, -, out, -, early, card, should, apply, valued, people, they, seem, be, less, contagious, overall, ,, also, ,, it, i, i, be, incentive, get, vaccinated, ."
80599,"i, didn, i, i, go, through, couid, ended, up, leaving, my, church, ., i, went, back, visit, ones, i, felt, were, being, safe, ., but, i, missed, community, believers, kids, desperately, missed, it, ., we, are, all, vaccinated, mask, every, service, ., there, i, i, not, single, attendant, who, doesn, i, i, mask, ."
80600,"he, ', i, not, wrong, ., states, have, literally, gone, court, fight, anything, administration, has, implemented, fight, couid, ., or, flat, out, ignored, measures, ,, people, don, ', i, want, get, vaccinated, ., plus, reality, even, if, federal, measures, are, put, into, place, its, always, been, up"
80601,"my, seventy-five, year, old, mother, that, lives, rural, georgia, refuses, be, vaccinated, ., friday, she, fell, broke, her, arm, ,, sending, her, er, ., yesterday, ,, sniffles, ., today, ,, disoriented, with, cough, ., won, i, i, take, couid, test, ., i, feel, helpless, am, scared, what, i, i, coming, ."
80602,"if, you, want, wear, mask, -, wear, one, ., if, you, want, get, vaccinated, -, you, should, ., but, you, don, i, i, have, right, control, what, others, do, ."
80603,"anyway, ,, i, hope, you, i, re, vaccinated, +, boosted, ., please, where, masks, indoors, when, close, quarters, with, others, ., that, i, i, all, i, got, you, ., other, than, that, ,, everyone, i, i, their, own, ., stay, safe, healthy, ,, folks, ."
80604,"fact, that, i, let, i, i, go, brandon, i, resonates, while, i, let, i, i, get, vaccinated, i, does, not, ., tells, you, all, you, need, know, about, that, group, people, ."
80605,"i, ', i, so, sick, tired, listening, people, who, say, it, ', i, my, right, not, be, vaccinated, or, wear, my, masks, ., but, then, these, same, people, complain, about, why, hasn, ', i, president, biden, cured, couid, ."
80606,"why, are, you, picking, this, fight, i, ', ve, consistently, been, vocal, proponent, nips, ., i, wear, mask, encourage, others, to, ., fact, ,, we, wore, masks, march, two thousand and twenty, ,, before, anyone, else, ., i, was, vaccinated, as, soon, as, i, could, ., i, had, pod, last, winter, &, amp, ;, we, tested, regularly, ."
80607,"isnt, trump, vaccinated"
80608,"plus, all, non, believers, i, the, great, i, couid, is, fake, i, president, trump, is, vaccinated, ."
80609,"cac, says, this, morning, quarantine, period, reduced, ten, days, five, +, i, people, who, are, fully, vaccinated, boosted, may, not, need, quarantine, at, all, ,, cac, said, i"
80610,"you, would, think, this, would, motivate, more, people, get, vaccinated, over, here, but, unfortunately, it, ', i, not, ."
80611,"mine, is, vaccinated, &, amp, ;, boosted, smiling_face_with_smiling_eyesfour_leaf_clover"
80612,"my, millionaire, ,, underclass, ,, middle, class, ,, working, class, ,, yes, ,, even, my, unemployed, neighbors, are, definitely, enemy, couid, abatement, if, they, can, get, vaccinated, but, choose, not, do, so, ., #, getvaccinated"
80613,"yeah, ,, little, confused, how, cac, i, i, masking, vaccinated, children, recommendation, squares, with, lower, quarantine, requirements, i, /, o, symptoms, five, days, ."
80614,"he, told, us, back, may, not, wear, masks, if, vaccinated, ., he, doesn, ', i, want, provide, free, home, tests, like, other, countries, do, ., he, has, no, plan, ."
80615,"you, are, deliberately, misquoting, him, ., you, ', re, also, vaccinated, ,, right"
80616,"$, five hundred, says, that, is, vaccinated, boosted, ,, just, like, her, dear, leader, donnie, ."
80617,"this, before, days, when, media, politicians, blew, normal, life, social, responsibility, waaaay, out, proportion, ., get, vaccinated, like, we, all, used, to, ."
80618,"my, mom, cousins, tested, positive, ., i, ', i, waiting, my, results, ., we, are, vaccinated, we, didn, ', i, see, each, other, ,, so, we, are, got, it, different, sources, ., hope, everyone, is, alright, smiling_face_with_heartssmiling_face_with_hearts"
80619,"i, i, i, mixed, vad, boosted, ., i, i, i, say, good, health, ., should, i, just, go, ahead, expose, myself, omicron, get, inevitable, over, with, does, gaining, herd, immunity, with, highly, vaccinated, community, make, sense, at, this, point"
80620,"we, all, have, do, our, share, ., stay, home, if, you, have, any, symptoms, ., get, tested, ., wear, mask, if, you, i, re, crowded, place, ., get, vaccinated, /, boosted, ., omicron, hasn, i, i, even, peaked, yet, we, are, already, bad, spot, ., let, i, i, protect, each, other, ,, i, stay, well, ,, friends"
80621,"why, is, it, biden, ', i, fault, that, so, many, people, refuse, get, vaccinated"
80622,"anytime, i, see, someone, post, oh, i, i, i, vaccinated, i, i, i, fine, i, i, i, just, going, comment, picture, my, positive, test, results, ."
80623,"people, asking, you, if, you, are, vaccinated, as, social, question, is, new, elitism"
80624,"i, ', all, check, it, out, ., i, didn, ', i, think, you, could, even, go, train, without, being, vaccinated, ."
80625,"where, you, live, also, has, lot, do, with, that, ., georgia, ,, we, are, barely, over, fifty, %, vaccinated, i"
80626,"absolutely, ,, if, you, ', ve, chosen, not, get, vaccinated, ,, just, stay, home, leave, our, hospital, personnel, free, treat, others, ."
80627,"i, have, done, everything, asked, ,, getting, vaccinated, &, amp, ;, booster, ., i, i, ve, worn, mask, ,, stayed, home, ,, postponed, vacations, ,, now, you, are, changing, rules, /, requirements, ., i, i, i, confused, concerned, ., things, are, worse, now, then, two thousand and twenty, ., me, is, losing, credibility, ."
80628,"bad, news, :, couid, probably, omicron, cases, are, doubling, every, fourteen, days, good, news, :, death, rates, are, declining, ,, probably, indication, that, omicron, is, less, severe, get, vaccinated, &, amp, ;, boosted, ,, isolate, if, you, feel, ill, ,, do, your, best, convince, others, get, vaccinated, &, amp, ;, boosted"
80629,"apparently, you, haven, ', i, checked, out, latest, couid, positive, rates, florida, or, seen, long, lines, at, testing, site, ., cars, backed, up, miles, ., it, ', i, not, vaccinated, who, will, end, up, hospital, dying, ., but, i, can, guarantee, you, that, desantis, has, gotten, his, booster, ."
80630,"hard, cold, truth, about, couid, :, no, one, knows, what, fuck, is, going, on, ,, not, even, your, politicians, your, government, ,, they, don, i, i, know, shit, man, ,, we, i, re, just, winging, this, bitch, loudly_crying_faceloudly_crying_face, vaccinated, or, not, we, fucked, skull"
80631,"i, just, heard, congressmen, rush, has, tested, positive, #, covid_19, is, fortunately, asymptomatic, ., i, i, i, praying, that, it, stays, that, way, he, stays, healthy, ., get, well, soon, ,, man, ., let, i, i, all, take, time, get, vaccinated, boosted, ."
80632,"maybe, donald, trump, will, get, conservatives, vaccinated, elon, musk, will, get, them, electric, cars, ."
80633,"we, can, i, i, test, or, vaccinate, ourselves, out, this, pandemic, alone, ., add, layers, protection, one, ., testing, is, not, always, accurate, or, available, ., if, you, have, cold, ,, headache, ,, loss, smell, ,, assume, you, have, couid, &, amp, ;, isolate, two, ., even, if, you, are, vaccinated, &, amp, ;, boosted, ,, still, wear, mask, ."
80634,"it, ', i, people, like, you, that, are, gonna, keep, this, virus, going, ., so, you, think, if, you, ', re, vaccinated, you, inhale, through, your, nose, couid, virus, ., that, ', i, it, it, ', i, dead, it, doesn, ', i, come, back, out, when, you, exhale, suh"
80635,"we, were, vaccinated, as, kids, ,, all, kinds, diseases, ."
80636,"better, world, dominated, by, logic, reason, we, would, all, be, vaccinated, ."
80637,"you, need, educate, yourself, ., vaccines, only, protect, you, ., you, can, still, carry, spread, virus, even, if, you, are, vaccinated, ., that, vaccine, is, gonna, lessen, severity, your, symptoms, if, you, contract, couid, ., that, my, friend, is, science, ., always, has, been, ."
80638,"i, i, i, vaccinated, ,, i, got, sick, ."
80639,"let, i, i, go, assholes, yeah, you, ., go, get, vaccinated, ., tired, this, virus, is, just, as, much, as, you, are, ., difference, is, ,, i, i, i, doing, something, about, it, ."
80640,"we, did, it, safely, here, ., best, experience, ever, everyone, was, kind, safe, ., i, would, do, it, again, tomorrow, if, i, did, have, work, next, week, ., #, vacation, #, vaccinated"
80641,"i, am, so, sorry, your, loss, ., please, get, vaccinated, &, amp, ;, help, this, heartbreak, end, ."
80642,""", we, ', re, all, vaccinated, have, booster, i, i, don, ', i, care, ., i, ', i, going, wear, this, mask, another, two, years, ."
80643,"last, night, thirty-four, year, old, veteran, told, me, my, ten, month, old, baby, niece, deserved, go, hospital, almost, die, couid, because, her, mother, chose, get, vaccinated, ., i, sure, am, glad, this, piece, trash, was, able, i, defend, i, our, country, we, i, re, still, paying, his, benefits, it, ."
80644,"are, vaccinated, people, unknowingly, spreading, couid, everyone"
80645,"i, i, i, just, curious, as, why, y, i, all, are, so, shocked, about, cac, after, spending, all, this, time, yelling, at, people, get, vaccinated, ., to, was, y, i, all, expecting, face_with_tears_of_joy"
80646,"went, christmas, party, with, my, husband, where, twenty, people, friends, &, amp, ;, family, were, not, vaccinated, except, us, they, all, got, couid, we, have, not, so, far, van, works"
80647,"yes, ., heartbeat, ., if, i, wasn, i, i, vaccinated, ."
80648,"i, as, long, as, you, i, re, vaccinated, ,, not, showing, symptoms, test, negative, you, still, gotta, come, even, though, you, were, exposed, ten, different, employees, who, have, it, i"
80649,"vaccinated, or, not, please, brush, your, teeth, every, day, ."
80650,"couple, observations, :, i, three, counties, i, clinton, ,, martin, robertson, i, there, are, currently, *, zero, *, five, -, eleven, year, -, olds, currently, fully, vaccinated, i, number, valued, five, -, eleven, year, olds, leslie, ,, clay, ,, green, ,, wesley, ,, wolfe, clay, counties, is, under, one hundred, kids, *, combined, *"
80651,"vaccinated, or, not, ,, jay, i, is, not, beating, future, or, wayne, versus"
80652,"new, variant, is, seventy, %, more, contagious, ., i, know, several, families, including, us, who, are, very, vigilant, ,, vaccinated, ,, boosted, ,, masked, with, surgical, mask, we, still, contracted, omicron, ., i, am, praying, healthcare, workers, medically, fragile, because, they, will, be, sick, no, time, ."
80653,"picture, this, ., thanksgiving, two thousand and twenty-one, ., eight, people, ,, seven, which, were, vaccinated, ,, all, get, couid, have, really, crappy, holiday, ., tell, me, again, how, well, this, vaccine, works"
80654,"it, i, i, mostly, conservative, ,, anti, -, valued, who, are, dying, ., vaccinated, are, doing, just, fine, ."
80655,"yea, at, this, point, evidence, shows, getting, vaccinated, be, best, course, action, ., arguments, against, get, more, feckless, by, day, ."
80656,"i, just, tested, positive, couid, ., vaccinations, booster, definitely, help, ., i, encourage, you, get, tested, get, vaccinated, boosted, if, you, plan, being, out, about, during, this, holiday, season"
80657,"thank, you, ., it, was, awful, ., actually, jealous, pal, who, are, asymptomatic, woozy_face, thank, god, i, was, vaccinated, ., they, say, it, i, i, worse, without, vaccine, ., i, can, i, i, even, imagine, ~"
80658,"indoors, so, it, was, either, sell, my, tickets, or, get, vaccinated, ., i, really, wanted, go, being, i, ', ve, never, been, worried, about, vaccine, ,, just, didn, ', i, want, nor, felt, need, do, it, ,, i, did, it, ., all, i, got, was, one, shot, johnson, &, amp, ;, johnson, ., two, /, two"
80659,"i, ', i, little, surprised, no, one, said, anything, me, about, it, ., key, word, being, little, ., order, do, my, san, francisco, trip, i, had, get, vaccinated, because, after, metallica, tickets, were, purchased, ,, mayor, san, fran, signed, executive, order, vaccine, mandates, anything, one, /"
80660,"new, cac, isolation, period, is, gonna, have, same, impact, or, worse, impact, as, i, you, can, unmask, if, you, i, re, vaccinated, i, no, accountability, &, amp, ;, more, spread, i, haven, i, i, they, learned, this, lesson, already, they, are, truly, failing, i"
80661,"just, learned, one, my, cousins, southerners, has, covid19, not, vaccinated, suh, ., man"
80662,"i, would, assume, because, delta, metro, atlanta, was, highly, more, newly, vaccinated, ., omicron, doesn, i, i, care, about, your, vaccine, status, ., south, ga, probably, not, many, left, infect, i, person_shrugginglight_skin_tone, i, female_sign, i"
80663,"getting, boosted, #, covid19, #, vaccinated, #, stanhope, watchfolded_handsmedium_skin_toneCanada"
80664,"i, ', all, tell, my, daughter, -, in, -, law, ,, i, ', i, sure, she, ', all, be, relieved, that, it, wasn, ', i, couid, she, had, ., after, all, she, was, vaccinated, ., lol, what, i, i, king, joke, ."
80665,"are, these, stories, real, i, have, family, members, that, have, tested, positive, even, after, being, vaccinated, ."
80666,"i, can, i, i, believe, i, caught, vid, i, i, i, vaccinated, ., y, i, all, be, safe, out, there"
80667,"vaccinated, or, not, please, stop, standing, close, me, ever"
80668,"vaccinated, people, are, not, immune, did, getting, it, passing, it, others"
80669,"yet, he, was, vaccinated, ,, wears, his, seat, belt, ,, buys, car, insurance, ,, follows, multiple, other, mandates, despite, his, rhetoric, ."
80670,"vaccine, doesn, i, i, stop, you, passing, it, or, contacting, virus, ., pay, attention, ,, lots, vaccinated, people, are, hospital, others, have, tested, positive, even, after, being, vaccinated, ., stop, passing, judgment"
80671,"i, am, mad, at, authorities, ,, but, vaccine, is, safe, ., detrimental, side, effects, that, require, hospital, are, extremely, rare, ., being, hospitalized, if, you, don, ', i, get, vaccinated, ,, not, so, rare, ."
80672,"according, nos, ,, anyone, close, contact, with, formals, would, need, quarantine, if, they, aren, ', i, vaccinated, ., so, ,, i, ', i, assuming, that, means, all, players, west, ham, have, been, ., that, ', i, great, ."
80673,"even, if, you, i, re, vaccinated, you, can, pass, it, get, it, ., do, you, not, know, that, i, know, few, people, that, are, vaccinated, have, tested, positive, have, symptoms, ."
80674,"bring, it, on, ., i, i, i, #, vaccinated, #, boosted, this, measure, will, not, impact, me, negatively, least, ., that, i, i, goal, ,, right, be, inconvenienced, as, little, as, possible, #, vaccine, is, free, ,, available, everywhere, ,, so, quit, crying, step, up, i, or, keep, crying, ."
80675,"it, i, i, ridiculous, ., i, wore, two, masks, i, had, couid, i, i, i, vaccinated, although, that, really, doesn, i, i, seem, matter, anymore, ., well, i, took, as, many, precautions, as, possible, person_shrugginglight_skin_tone, i, female_sign, i"
80676,"we, have, lot, at, home, test, kits, because, my, husband, son, ., my, sons, school, is, strict, about, masks, &, amp, ;, most, kids, have, been, vaccinated, ., as, have, staff, ., my, husband, has, anti, baxters, that, report, up, him, ,, so, he, stays, his, office, i, /, a, mask, while, texting, his, employees, ."
80677,"all, my, vaccinated, people, who, caught, couid, twice, ,, did, you, lose, your, sense, smell, taste, second, time, as, well"
80678,"so, based, this, my, vaccinated, boosted, sixteen, year, old, is, day, eight, still, has, occasional, cough, ,, she, stays, her, room, ,, right"
80679,"that, ', i, how, it, works, when, most, pal, are, vaccinated, ,, moron"
80680,"perhaps, you, missed, step, like, ,, get, vaccinated, help, stop, deadly, disease"
80681,"i, know, couple, kiddos, just, getting, vaccinated, ."
80682,"shoutout, everyone, who, wanted, gov, force, people, get, vaccinated, cuz, da, press, stated, there, is, no, federal, solution, rolling_on_the_floor_laughing, i, hope, you, feel, let, down, disappointed, by, gov, ., welcome, club, people_hugging"
80683,"they, have, be, vaccinated, enter, africa, right, now, ., so, yes, even, americans, can, i, i, come, home, without, it, ."
80684,"don, i, i, fight, me, cause, i, know, you, cac, stans, like, tussle, but, i, think, marion, variant, will, turn, couid, into, some, like, common, cold, eventually, ,, even, people, that, aren, i, i, vaccinated, ., like, we, are, starting, see, i, deadly, i, couid, go, away, even, wit, everyone, not, being, vad, ."
80685,"after, world, is, vaccinated, it, will, continue, mutate, ."
80686,"this, doesn, i, i, change, :, get, vaccinated"
80687,"recently, gop, dominated, legislatures, kansas, ,, arkansas, ,, tennessee, ,, iowa, florida, passed, laws, mandating, unemployment, benefits, workers, who, are, let, go, refusing, get, vaccinated, ,, including, workers, at, hospitals, nursing, homes, ., unbelievable"
80688,"i, sure, thought, you, were, saying, everyone, should, get, vaccinated, wear, masks, ,, it, i, i, all, people, who, are, not, or, won, i, i, are, cause, pandemic, ., maybe, i, am, wrong, ."
80689,"so, i, originally, wrote, tweet, once, again, explaining, immunity, you, ., then, noticed, your, profile, says, you, work, des, ., which, means, you, are, vaccinated, ., your, tweets, are, performative, ."
80690,"me, ,, too, ., i, i, i, actually, comforted, know, i, i, i, not, alone, feeling, this, way, ., i, cannot, imagine, how, it, is, immune, compromised, ,, medically, fragile, those, who, cannot, be, vaccinated, ."
80691,"i, am, glad, hospitals, are, running, out, monoclonal, antibodies, ., i, am, sick, yahoos, who, refuse, get, vaccinated, or, wear, mask, running, hospital, infusion, when, they, get, sick, ., both, are, made, labs, ."
80692,"example, ,, every, media, outlet, should, include, that, delta, ceo, ed, abstain, asked, cac, reduce, recommended, quarantine, time, ten, days, five, vaccinated, people, because, workforce, impact, ., that, i, i, not, health, decision, ., media, needs, frame, it, that, way, every, time, ."
80693,"should, have, kept, my, lmba, pass, hell, would, have, been, easy, top, eight, at, expense, fully, vaccinated, cold, since, everybody, is, backing, out"
80694,"when, will, center, wellington, end, vaccine, passports, evidence, clearly, shows, that, vaccinated, are, clearly, just, as, likely, spread, this, virus, ."
80695,"thinking_face, didn, i, i, they, say, when, they, first, pushed, vaccine, everyone, that, you, couldn, i, i, contract, couid, if, you, were, vaccinated"
80696,"i, say, that, statement, everyday, i, how, world, could, you, not, be, vaccinated, ., lord, ,, think, others, not, just, yourself, hot, damn, minute"
80697,"weren, i, i, you, just, chastising, people, who, were, not, wearing, masks, not, vaccinated"
80698,"if, abbot, had, encouraged, texans, get, vaccinated, he, wouldn, ', i, need, more, ...."
80699,"i, don, ', i, understand, why, people, are, so, hung, up, negative, rapid, couid, tests, ., if, you, have, been, vaccinated, it, can, take, up, week, test, positive, after, exposure, but, ,, still, be, contagious, ., you, are, most, contagious, two, days, before, you, even, have, symptoms, ."
80700,"i, not, single, parent, vaccinated, i"
80701,"hello, i, am, hiv, i, i, also, had, couid, as, breakthrough, infection, after, being, vaccinated, boosted, ., i, have, lots, thoughts, about, why, couid, is, not, hiv, what, they, do, share, ., first, ,, prevention, is, dramatically, different, because, unlike, hiv, preventing, couid, ~, is, ~, moral, issue, ."
80702,"i, guess, ., remember, when, i, ., i, ., kimmie, said, last, year, that, they, would, never, take, trumps, vaccine, remember, well, ,, i, guess, there, i, i, enough, anger, misinformation, both, sides, ., here, i, i, funny, one, ., i, have, liberal, finds, down, here, that, won, i, i, get, vaccinated, because, vaccine, is, bad"
80703,"certainly, no, reason, be, tested, if, your, fully, vaccinated, ,, asymptomatic, even, with, high, risk, exposure, ,, if, so, ,, if, we, are, lapsing, back, into, same, protocol, as, prevaccination, ,, why, did, we, get, vaccinated"
80704,"yeah, ., i, think, it, never, occurred, anyone, that, significant, number, people, would, refuse, get, vaccinated, ., not, many, people, do, pre, -, mortem, imagine, failure, plan, accordingly, ."
80705,"don, ', i, you, think, if, you, ', ve, had, zero, asymptomatic, vaccinated, positives, nine, months, that, this, *, is, *, data, they, are, looking, at, why, they, made, change"
80706,"omicron, is, basically, i, new, i, again, as, far, as, previous, infections, wild, type, or, delta, are, concerned, ,, agreed, ., but, it, i, i, doubtful, that, and, omicron, case, same, pax, esp, vaccinated, will, be, severe, ."
80707,"we, i, re, children, vaccinated, if, not, then, not, everyone, was, vaccinated, ., you, gathered, anyway, ., it, i, i, risk, we, take, ."
80708,"great, message, hugh, ., if, you, care, at, all, about, your, loved, ones, or, ,, fact, ,, any, other, human, being, ;, get, vaccinated, ., or, just, do, it, better, og, reception, ., #, vaccination"
80709,"my, sister, won, i, i, get, vaccinated, ever, i, i, i, pretty, sure, that, ."
80710,"this, i, just, get, vaccinated, i, narrative, combat, #, omicronvariant, is, really, frustrating, as, it, completely, excludes, direction, parents, who, have, littles, &, it, ;, five, years, old, ., what, are, we, do, another, year, isolation, ,, fear, ,, missed, experiences, #, tired, #, fordfailedontario"
80711,"moral, story, ,, it, i, i, shitshow, vaccines, aren, i, i, doing, their, jobs, i, new, orleans, is, like, eighty, %, vaccinated, yet, three, strains, this, virus, are, floating, around, infecting, many, these, vaccinated, people, ., it, doesn, i, i, quite, add, up, ,, but, what, do, i, know, i, mask, up"
80712,"few, infectious, disease, experts, would, argue, that, having, previously, been, infected, eliminates, need, vaccination, ., infection, is, certainly, possibility, ., strong, consensus, among, experts, is, that, virtually, everyone, should, be, vaccinated, ."
80713,"they, about, make, it, so, none, these, countries, will, accept, non, vaccinated, foreigners, ., y, i, all, better, get, ready, or, stay, home"
80714,"florida, hospital, update, ninety-two, %, up, last, week, ., thirty-one, %, over, yesterday, ., this, is, what, we, expected, ., still, going, be, muted, compared, cases, big, wave, ,, at, once, ., get, vaccinated, ., get, boosted, ."
80715,"yup, its, all, stupid, trump, supporters, fault, ., never, mind, blue, states, over, ninety, %, i, vaccinated, i, everyone, still, masked"
80716,"only, you, ', re, vaccinated, ,, you, should, still, mask, if, you, ', all, be, filling, around, other, people, ."
80717,"i, am, fully, vaccinated, but, i, am, not, attending, your, discrimination, zone, out, abundance, caution, ., i, wouldn, ', i, want, risk, returning, as, asshat, ."
80718,"lol, groupie, now, not, sure, you, will, out, run, it, ., go, get, help, ., cac, who, say, vaccinated, caused, variant, ,, or, six hundred and sixty-seven, vaccinated, died, ., afraid, build, cave, seal, yourself, in, ., rest, us, doing, just, fine, ., liberal, news, is, disease"
80719,"supposedly, it, was, due, pressure, employers, ., i, don, i, i, know, what, believe, though, ., it, i, i, definitely, possible, that, fully, -, vaccinated, people, have, shorter, infectious, periods, but, i, would, want, couple, negative, rats, before, ending, isolation, after, only, five, days, ."
80720,"victory_hand, i, i, ', i, vaccinated, with, one, booster, also, #, iwearmymask, we, ', re, doing, our, part, one hundred, %, that, ', i, all, that, we, can, do, ~"
80721,"vaccinated, or, not, ,, please, leave, me, alone, if, your, intentions, are, not, pure, ."
80722,"fever, ,, chills, ., cough, ., that, i, i, sick, ., yes, ,, all, are, vaccinated, which, is, why, they, i, re, not, extremely, sick, ., but, it, i, i, more, than, sniffles, ."
80723,"my, vaccinated, group, aren, i, i, ones, clogging, up, hospitals, ., other, day, ontario, eighty-nine, %, icu, patients, -, untaxed, ."
80724,"can, downhill, two thousand and twenty-one, you, i, re, not, going, get, couid, if, you, have, these, vaccinations, i, "", if, you, i, re, vaccinated, ,, you, i, re, not, going, be, hospitalized, ,, you, i, re, not, going, be, icu, unit, ,, you, i, re, not, going, die, i, biden, ., i, _, i, _, i"
80725,"vaccinated, or, not, please, stop, sitting, directly, beside, me, i, all, these, open, seats, i, really"
80726,"i, know, one, person, who, told, you, get, vaccinated, ., sellout"
80727,"they, fired, hows, who, had, some, immunity, prior, infection, but, refused, vaccines, ., now, there, is, how, shortage, so, they, are, now, punishing, those, who, are, vaccinated, &, amp, ;, boosted, by, overworking, them, ., where, i, i, #, faci, all, i, science, followers, i, explain, recs"
80728,"cac, says, this, morning, quarantine, period, reduced, ten, days, five, +, i, people, who, are, fully, vaccinated, boosted, may, not, need, quarantine, at, all, ,, cac, said, i, game, changer"
80729,"then, again, ,, communities, color, ,, you, have, resistance, because, systemic, racism, ., no, ,, government, has, worked, with, community, faith, leaders, get, their, members, vaccinated, ."
80730,"personally, ,, i, don, ', i, &, amp, ;, won, ', i, eat, at, restaurants, not, requiring, vaccinated, status, ."
80731,"saw, one hundred and fifty-six, patients, at, urgent, care, yesterday, with, over, dozen, positive, couid, cases, ..., stay, safe, people, get, vaccinated, hospitalsyringe, #, medicalassistant, #, covid19, #, getvaccinatednow"
80732,"adam, ,, you, criticized, those, who, refused, get, vaccinated, ., stop, questioning, your, science"
80733,"so, eight, trillion, trump, added, doesn, i, i, count, remember, that, time, we, didn, i, i, shut, down, &, amp, ;, couid, spread, like, wildfire, killed, bunch, americans, trump, didn, i, i, act, fast, enough, &, amp, ;, right, isn, i, i, getting, vaccinated, is, why, we, i, re, here, ., you, i, re, do, ., lets, stick, science, &, amp, ;, facts, ."
80734,"absolute, most, important, early, thing, that, we, all, must, do, besides, get, vaccinated, is, get, booster, ., follow, science, ., sure, ,, fully, vaccinated, may, still, get, couid, but, most, won, ', i, end, up, hospital, ."
80735,"it, was, joke, ,, hence, clown, clown_face, saying, get, vaccinated, ....."
80736,"this, is, fourth, day, after, my, couid, diagnosis, ,, i, feel, tremendously, better, ., my, nose, is, no, longer, congested, my, dry, hacking, cough, has, changed, intermittent, productive, one, ., i, no, longer, "", feel, sick, i, had, i, not, been, vaccinated, my, experience, would, ', ve, been, much, worse, ."
80737,"what, about, vaccine, get, vaccinated, get, vaccinated, its, science, its, science"
80738,"it, gives, me, hope, where, my, friend, had, been, vaccinated, was, hiv, i, all, he, had, was, minor, stuff, ., if, it, becomes, like, common, cold, ,, we, can, deal, with, that, ."
80739,"perhaps, if, you, ', i, stop, forcing, it, people, like, you, are, they, ', i, be, little, more, compliant, ., some, people, like, ain, ', i, doing, it, cause, they, forcing, me, ., make, it, choice, ., if, you, vaccinated, cool, no, worries, you, not, cool, worry, thats, end, it"
80740,"so, ,, if, you, are, fully, vaccinated, ,, wear, mask, ,, you, can, attend, outdoor, nye, event, ., as, we, are, also, being, told, that, vaccine, masks, don, ', i, protect, you, against, new, couid, -, nineteen, variant, ., clown_face"
80741,"yet, we, have, one, highest, vaccinated, populations, ."
80742,"this, makes, sense, me, i, don, ', i, advise, people, be, not, be, vaccinated, ., but, ,, rest, ,, it, is, right, on, ., respect, virus, but, not, fear, it, i, love, that"
80743,"this, is, elderly, parent, who, is, vaccinated, with, adult, children, who, refuse, be, vaccinated, refuse, vaccinate, their, kids, ."
80744,"so, if, u, don, ', i, get, booster, ,, it, not, fully, vaccinated, ,, so, it, out, job, cac, needs, make, things, clear, as, they, are, still, debating, definition"
80745,"greenlit, two, minutes, old, white, man, hops, yelling, he, ain, ', i, wearing, no, goddamn, mask, he, ain, ', i, i, *****, i, vaccinated, ., no, one, had, said, word, him, yet, but, he, declared, it, loud, proud, ., well, we, starting, early, i, see, ."
80746,"cac, face_with_tears_of_joy, dont, wear, mask, ., wear, mask, dont, wear, mask, ., wear, two, masks, wear, two, masks, visor, masks, dont, really, help, ., masks, do, help, get, vaccinated, ., get, boosted, get, another, booster, another, one, more, goth, face_with_tears_of_joyface_with_tears_of_joyrolling_on_the_floor_laughing"
80747,"people, who, got, vaccinated, got, boosters, are, still, catching, virus, ., make, it, make, sense"
80748,"i, wish, my, bestfriend, get, vaccinated, so, we, can, take, these, out, country, trips, loudly_crying_face"
80749,"i, i, ve, been, seeing, my, parents, regularly, most, couid, time, ., my, daughter, wasn, i, i, vaccinated, until, recently, she, i, i, nine, ., i, i, i, not, testing, every, time, i, see, my, vaccinated, parents, ."
80750,"does, it, really, matter, those, rules, are, those, that, follow, them, ., anti, -, vaxxcors, have, no, quarantine, ., only, consequence, them, those, like, them, is, death, virus, ., person_shrugging, maybe, they, ', re, referring, vaccinated, people, before, getting, upset, we, should, know, answer, that, ., victory_hand, i"
80751,"preparation, #, newnormal, we, followed, our, spirit, guidelines, our, government, leadership, ., we, are, vaccinated, ., boosted, ., flu, shot, ., exercising, ., hydrated, ., #, covid19educated, ., #, socialdistancing, #, wearamask, #, togetherwearestronger"
80752,"really, ...., we, saw, it, with, last, variant, also, ...., people, who, were, vaccinated, also, tested, positive, ,, but, at, much, smaller, rate, ,, but, majority, hospitalizations, were, untaxed, ...., ergo, deaths"
80753,"sweden, you, can, i, i, get, per, test, if, you, aren, i, i, sick, ,, they, only, test, kids, if, they, are, sick, enough, need, medical, attention, ,, several, months, ,, you, couldn, i, i, even, book, per, if, you, were, vaccinated, ., us, is, under, -, counting, ,, sure, ,, but, it, i, i, core, sweden, i, i, strategy"
80754,"i, ., i, ., yes, ,, we, are, vaccinated, boosted, will, be, wearing, not, masks, all, time, ., we, have, express, passes, are, taking, food, so, we, have, be, close, quarters, with, people, as, little, as, possible, ., have, plan, be, tested, upon, return, ."
80755,"vaccinated, or, not, ,, if, you, was, around, hella, folks, christmas, i, i, i, stri, you, week, or, two"
