,Datetime,Tweet Id,Text,Username
125,2022-01-08 15:56:44+00:00,1479844530165731329,"⚠️Partial Lockdown is Back🤦🏻‍♂️
- Not more than 5 people can be together from 5am to 11pm
- Curfew from 11pm to 5am except for essential purpose
- Schools/Colleges shut till 15th Feb. 10th &amp; 12th exempt for some activites
- 50% Staff @ Private Offices
- Marriages/Gatherings - 50 ppl https://t.co/tPuB1wiqO7",mulund_info
126,2022-01-08 15:35:40+00:00,1479839226506067970,"Live: Maha announces stricter Covid curbs; night curfew from Jan 10, schools shut till Feb 15
 https://t.co/cOurjaNXuX
Download the TOI app now:
https://t.co/cq5nggEepN",Pradeep59928240
127,2022-01-08 15:35:04+00:00,1479839077125947392,"New guidelines/orders will come into force from 10th January, 2022 from 0000 hrs and will remain in force till the issue of any new order.*

The government has imposed a night curfew from 11 pm to 5 am.

⚠️ MORE DETAILED GoM ORDER ATTACHED https://t.co/dBsQaP3oJO",Aslam_Merchantt
128,2022-01-08 15:30:26+00:00,1479837909482029058,"What is use of night curfew ,gym closed,spa closed where there is less gathering of people but in malls people gather in large numbers once they are inside no mask,no social distancing there are hardly any restrictions corona not going to come down till malls are fully closed https://t.co/DxJHZIbKuj",353839052d72499
129,2022-01-08 15:18:15+00:00,1479834842757885953,"New guidelines from today for public...

#Mumbai #Curfew #Lockdown https://t.co/w4RrsH0ymL",MushtaqAnsari80
130,2022-01-08 10:40:00+00:00,1479764818680635392,No campaigning between 8 PM to 8 AM like Covid curfew now we will have campaign curfew: CEC,MDANEESQAMAR
131,2022-01-08 09:37:24+00:00,1479749068159000576,"AP : Lot of speculations doing rounds about 50% Occupancy Limits and Night (10Pm) Curfew! Nothing has been announced as of now. But 50% Limits were there during Sankranthi 2021 as well which has seen #Krack #Red &amp; #Master, all 3 making profits!",MDANEESQAMAR
132,2022-01-08 06:23:20+00:00,1479700226709417984,"https://t.co/SyUU18dmfi
INDI : Indi Me nazar aaya weekend curfew ka asar | I today news indi

LIKE AND SHARE THIS VIDEO AND SUBSCRIBE THIS CHANNEL https://t.co/NxT9MBVTYU",itodaynewsindi
133,2022-01-08 04:31:33+00:00,1479672094862372865,@vijayku50975705 @ashokgehlot51 @RajGovOfficial @VasundharaBJP @zeerajasthan_ @awakenindiamvmt @SoulsOfRaj @my_rajasthan @News18Rajasthan Absolutely. Night curfew? Why would people roam around when they have to sleep,DcunhaRalston
134,2022-01-07 15:54:37+00:00,1479481608331665408,@Ishaa0810 Partial restrictions like night curfew and occupancy limits alredy started.. Ave untay total lockdown undadu anukunta,ThisIsAdityamov
135,2022-01-07 14:56:31+00:00,1479466986497183744,"https://t.co/6GH3xS9yGx
INDI : Karnataka Me weekend Curfew Jaari !Kya chalu aur kya band rahega ? | I today news indi 

LIKE AND SHARE THIS VIDEO AND SUBSCRIBE THIS CHANNEL https://t.co/Em3V30PJBT",itodaynewsindi
136,2022-01-07 14:03:14+00:00,1479453576200015874,"@rajeshtope11 rajesh tope mantat fakt night curfew ,baki sarva chalu mumbai madhey kutla nirbandh nahi,ratri kon nightay phirayla malls chalu,multiplex chalu,market chalu,trains chalu magh kasla nirbandh corona nahi mumbai madhey Karan nirband nahi lavat sarkar magh sarva mokla",353839052d72499
137,2022-01-07 13:53:38+00:00,1479451163783168001,"@Ishaa0810 Cheppalemu.. Night curfew, weekend lock down ey",mister_sridhar
138,2022-01-07 12:49:24+00:00,1479434996074962944,"@iamharnad I planned for world bookfair visit to Delhi on 15.
First they canceled World Book fair, I thought I'll visit Dilli Haat and any old book markets.
Now, they announced weekend curfew, I enquired with the book shops I knew, all of them are closed on weekends due to curfew.",tuxnani
139,2022-01-07 12:31:58+00:00,1479430610368139265,"Weekend curfew in Delhi it seems.
How are things with you Dilli walon?
Is everything closed during curfew?
Hotels, food places, restaurants ka kya maamla hain?",tuxnani
140,2022-01-07 11:45:35+00:00,1479418935061598208,@nameismyself AP lo night curfew,DHFMtejaswar11
141,2022-01-07 11:39:19+00:00,1479417360662466560,"@rajeshtope11 tumhi mantat malls, restaurant madhey nirbandh nahi,night curfew ratri kon phirayla jato public la khoto bolaycha band Kara beshist sarkar ahey lokancha ajibat kalji nahi",353839052d72499
142,2022-01-07 11:19:45+00:00,1479412435157065730,No decision yet on weekend curfew. PM Narendra #Modi will chair a review meeting (via video conferencing) with #Maharashtra CM Uddhav Thackeray this evening on the #Covid19 situation: #Mumbai mayor Kishori Pednekar. (ANI),Nukkadlive1
143,2022-01-07 06:17:56+00:00,1479336482003304448,"@TOIMumbai Positively rate touched 30%.
Any rate above 26 %, calls for drastic action like day curfew, no local trains,",PercyJimmyDriv1
144,2022-01-06 18:29:09+00:00,1479158110073679872,Please help there is  constant howling and abusive language and noise till late night that these youngsters indulge in inspite of night curfew Please help @MumbaiPolice @PoliceMumbai100 https://t.co/Ld3UnKw1QJ https://t.co/RrophMeDTU,MayurSuvarna2
145,2022-01-06 17:53:19+00:00,1479149091519033350,This nuisance still continues and no action still inspite of night curfew with almost 8 to 10 people gathering everyday and creating a ruckus @MumbaiPolice https://t.co/PkUvY4HXzM,MayurSuvarna2
146,2022-01-06 14:25:28+00:00,1479096786161569794,"Night curfew in Odisha 

#awareness post https://t.co/O8kqExhhff",KalyaniMuktevi
147,2022-01-06 04:22:12+00:00,1478944967615651841,"Do you think night curfew is an effective measure to curb the spread of Covid? 
#poll #polloftheday #polls #nightcurfew",krazybites
148,2022-01-06 03:43:20+00:00,1478935186716827648,"हमारे यहाँ chief scientist की जगह curfew scientist को रखा गया है, उनकी बात हम सुनते मानते हैं। https://t.co/ragnaoVmh0",akhilesh1
149,2022-01-05 18:38:41+00:00,1478798120905445377,"@MumbaiPolice 
Is there any curfew in Mumbai for Corona?
Is there section 144 imposed?",NikhilKapasi
150,2022-01-05 16:56:00+00:00,1478772281878843393,Karnataka government imposes weekend curfew from Friday to Monday for two weeks to contain covid spread,MDANEESQAMAR
151,2022-01-05 13:43:41+00:00,1478723882135658506,"@MumbaiPolice loud band is being played for the past 2 hours somewhere near Naik Nagar near Shivsrushti Kurla East. The music is being heard all over the area including Nehru Nagar police station.
Are such gatherings allowed?
Is night curfew in place?",save_our_mumbai
152,2022-01-05 11:56:46+00:00,1478696975478390784,@GabbbarSingh Hope sense prevails and all these stupid lockdown and Curfew are removed.,vai230290
153,2022-01-05 11:43:38+00:00,1478693672019320832,"Tamil Nadu announces night curfew from January 6, shutdown on Sunday, to curb rising COVID cases: Government",MDANEESQAMAR
154,2022-01-05 10:36:13+00:00,1478676704285495296,Bihar to shut theatres. Karnataka weekend curfew. TN towards a heavy restrictions as well. Release of #Valimai #RadheShyam seems difficult with each passing day.,MDANEESQAMAR
155,2022-01-05 06:22:53+00:00,1478612953062465539,After lots of thinking only reason I like to guess (half heartedly) is they want to keep minimum  police on ground at night and use them during day. Govt. Should come clean on this else should stop night curfew. https://t.co/4gYioWYjRn,chirag_sar
156,2022-01-05 03:49:45+00:00,1478574413347917824,"@IshitaJoshi Its called Night Curfew (10pm to 6am). Point was not to call this as lockdown coz whomsoever reads it will assume April 20 type situation which create panic, fear &amp; anxiety. Its a generic message.",vibs_frolic
157,2022-01-05 02:34:42+00:00,1478555528578015232,@TOIMumbai Why aren't taking any steps now? Look at Karnataka state even at 2k cases they are imposing weekend curfew.,Val_Shah30
158,2022-01-05 02:21:50+00:00,1478552288578846721,"दिल्ली में वीकेंड कर्फ्यू लगने के बाद कर्नाटक में भी वीकेंड कर्फ्यू लगाने का ऐलान किया गया है. 
#Weekend curfew
https://t.co/lmrRWDl78N",mohdabu78659
159,2022-01-04 17:45:35+00:00,1478422368494120963,"https://t.co/A0gPMEnPpX
BENGALURU : Karnataka me weekend curfew jaari | I today news indi

LIKE AND SHARE THIS VIDEO AND SUBSCRIBE THIS CHANNEL
#WeekendCurfew #Bengaluru #Karnataka https://t.co/v4JbBG1S5B",itodaynewsindi
160,2022-01-04 17:31:44+00:00,1478418885967638530,"#weekend #Curfew to be imposed in Karnataka says @RAshokaBJP from 10pm friday to 5am on Monday

@DHFWKA @MoHFW_INDIA https://t.co/3AF1Fpgzfy",StacyPereira89
161,2022-01-04 16:45:53+00:00,1478407346506194946,"#Covid
#Curfew https://t.co/xvCot4WQGA",mohdabu78659
162,2022-01-04 16:44:00+00:00,1478406871945920512,"Goa imposes night curfew amid surge in Covid cases. Details here
#nightcurfew https://t.co/vwhvOXzJp7 https://t.co/t4FgnQ9BZW",mohdabu78659
163,2022-01-04 16:41:18+00:00,1478406194318348294,"Punjab Night Curfew: पंजाब में नाईट कर्फ्यू का ऐलान, रात 10 बजे से सुबह 5 बजे तक सख़्त पाबंदियां
#Inkhabar #PunjabNightCurfew #NightCurfewInPunjab #OmicronVariant #coronavirus 

Read More: https://t.co/yZGB5cWCAC",mohdabu78659
164,2022-01-04 16:40:22+00:00,1478405959978422273,"Delhi Weekend Curfew :  शुक्रवार रात से तीन दिन तक दिल्ली बंद, DDMA की बैठक में हुआ सख्त पाबंदियों का ऐलान
#Inkhabar #DelhiWeekendCurfew #WeekendCurfewInDelhi #weekendcurfew 

Read More: https://t.co/h7kvZAmdT2",mohdabu78659
165,2022-01-04 16:39:00+00:00,1478405615370129408,"Night Curfew in Bihar: कोरोना के बढ़ते मामलों के बीच बिहार में लगा नाइट कर्फ्यू

#BiharLockdown #BiharNightCurfew #InKhabar 

https://t.co/rwxo3VSLbU",mohdabu78659
166,2022-01-04 14:36:40+00:00,1478374829954797570,"I don't understand the point of a Night Curfew when the population out at night is the lowest. 

What are companies and govt and everybody else waiting for and not announcing a complete lockdown ?",trishalasharma_
167,2022-01-04 09:24:21+00:00,1478296228735578113,"@RoadsOfMumbai All the Best. 

In all earnest, Would love to read tomorrows Headline as 
“Roads of Mumbai tested Negative for Covid, All counter measures including Curfew are being Withdrawn with immediate effect”",mulund_info
168,2022-01-04 04:04:16+00:00,1478215678561718272,"Goa imposes night curfew amid surge in Covid cases. Details here

Read More: https://t.co/uZFMoBbVbB https://t.co/iCCKtyzoW2",ParaagSawant
169,2022-01-04 03:59:13+00:00,1478214408450887681,"#Telangana DPH @drgsrao reiterated that there will be no #lockdown and night curfew in the state in any circumstances. 

""There is some false/misleading news circulating on social media about lockdown and night curfew,"" he stated.",mohdabu78659
170,2022-01-04 00:35:02+00:00,1478163023369891840,"@adhicutting If we need to apply/rub alcohol on palms to get rid of #Covid virus then drinking alcohol should be better protection .
And ,
Night curfew is imposed in #Mumbai and #Gujarat too .
Thanks .",BankiMistry
171,2022-01-04 00:01:56+00:00,1478154695176712194,Night Curfew https://t.co/H3f7sxjXPY,vasaialex
172,2022-01-03 19:06:03+00:00,1478080233857118210,@Na1naaa Curfew laga huwa hai,NaukariChodDi
173,2022-01-03 16:46:24+00:00,1478045088458502150,Covid originated from the bat doesn’t mean it gets out only in the night like them what’s the logic behind night curfew 😂 #nightcurfew #Mumbai #ourlawmakersaredumb #COVID19,vijay_lalwani
174,2022-01-03 13:50:23+00:00,1478000794108497921,No lockdown nd nyt curfew in Hyderabad 😎😎 https://t.co/wjNVOeoJb5,ashfaqmd4026
175,2022-01-03 13:35:17+00:00,1477996994027130883,"Right now people around me be like:-
Can digest the so called ‘night curfew’ but now can’t bear a complete lockdown….
Tbh this same is applicable to me as well cause if it happens then I’ll completely get breakdown from inside due to loneliness😔😔🥺",ruchikd01
176,2022-01-02 10:34:06+00:00,1477589006770601986,"Well Proof of the pudding from @WHO's @doctorsoumya is here.

All these quasi-science policies like night curfew ought to go!

A fraction of policymakers with assured non-performance linked wages, framing such policies are dealing a body blow to the self-employed and smallscale. https://t.co/cyV1jg4dFd https://t.co/kaxjQxyRV8",ThePoonaboy
177,2022-01-01 00:01:17+00:00,1477067364894064641,"Happy new year!!♥️
#Curfew #maharashtra https://t.co/TeN7o0oJz5",iam_prateek17
178,2021-12-31 17:41:36+00:00,1476971818154033154,"https://t.co/1btkc5LTni 

“January 1st as New year is unscientific”

#NewYear2022 #Curfew #ByeBye2021 #NewYearsEve",Im_SKSCh
179,2021-12-31 16:08:23+00:00,1476948356450512896,"@swiggy_in  under pressure time showing from ,60-80 mins some mins are showing 120 mins. Such huge demand due to curfew in major cities. #NewYear #NewYearsEve #swiggy https://t.co/CsLpn98ksR",SaurabhDJosh
180,2021-12-31 14:50:06+00:00,1476928656962322433,急にGateway of India辺りの警戒がきびしくなった。なぜ？ Night curfew? 大晦日？ もっと別の理由？,jinqiz
181,2021-12-31 14:47:17+00:00,1476927949488025602,"Deserted Juhu Beach Mumbai  on #NewYearsEve

#31stdecember
#Curfew

https://t.co/iBh427RXSj",mumbaimatterz
182,2021-12-31 14:19:31+00:00,1476920961928609793,"This is a slap on the face of Indian Authorities who dictate &amp; justify night curfew, left, right &amp; center (provided they understand )

No science behind India's night curfews: WHO scientist https://t.co/DilXhhx7OC @deccanherald",tusharwase
183,2021-12-31 13:31:44+00:00,1476908935827259393,"Govt. announces night curfew.
My 31stdecember 's plan : https://t.co/yI2hgYLXR5",Stephen_Steve12
184,2021-12-31 11:40:00+00:00,1476880815569059842,"#covid #india for various governments to selectively do things like night curfew, close the economy in pcs and create panic but to continue with mass election rallies is simply absurd. The sheet hypocrisy of it !!!",jalan_akshay
185,2021-12-31 08:03:29+00:00,1476826328498278402,"Yeh hai curfew ?
This macchi walas come at around 4-5 am in the morning and go at 10-11 am everyday.
We have shops in front 
We pay tax 
Why is it
And still this people come with their macchis every day.
We have complained about it in @mybmcWardRN 2-3 times 
Problem is not solved https://t.co/rv1nP689Tw",HarsH3vediBB27
186,2021-12-30 19:58:09+00:00,1476643791691935768,Some other states have declared night curfew to contain #Omicron but in Telangana special permissions have been given to bars and wines #kcr Promised Bangaru Telangana but delivered Bars Telangana… #TrsMuktTelangana #TRSFailedTelangana https://t.co/rsY1REXIn2,Srihari4143
187,2021-12-30 16:19:14+00:00,1476588699555184644,"The first dinner in Mumbai: Masala papad, Chicken cutlet, and Sautéed mushrooms. It was just 9 pm when we left the pub. Lots of customers were still there. What’s happening to Night curfew?
#mumbai #dinner https://t.co/4Xwr7RtRni",jinqiz
188,2021-12-30 11:22:35+00:00,1476514046106955777,"Covid-19: No night curfew for now as it may affect tourism, says Goa CM

Read More: https://t.co/07ACmDqhyo https://t.co/CzTP2wjG2c",ParaagSawant
189,2021-12-30 09:11:19+00:00,1476481009621164032,"In day Thousands people's rallies and in night that was curfew 

What a stupid mind....

@narendramodi",goyani_bhautik
190,2021-12-29 18:26:03+00:00,1476258227339739140,"@KTRTRS Mere cheppali 
Desham motham night curfew ante
Ma KCR sir mid night bar antunnadu",urstruly_Patil
191,2021-12-29 16:42:00+00:00,1476232042496946176,@hcmariwala Why scary? We can have curfew in the night.,VipanGoel
192,2021-12-29 15:39:57+00:00,1476216426260168708,"@KVishReddy Ohh yea conduct election Rally in the day time with thousands of people and announce night curfew simply to show we are taking measures to contain virus, what a pitty and joke you made of curfew..we are a global city and celebrate New year like a global city.",Gopinathvenna
