Datetime,Tweet Id,Text,Username
2020-05-15 09:57:45+00:00,1261234306741161984,"@narendramodi
@vijaypathakbjp
UN economic experts hail India's 'impressive' stimulus package to revive economy hit by coronavirus
https://t.co/95M8zhfIoJ

via NaMo App https://t.co/p7ehSVqg5n",VipinKu71137422
2020-05-15 09:50:01+00:00,1261232358407143424,"No press conferences, no more announcements today? Are we done with 20 Lac Cr 🤔 #coronainindia #stimuluspackage",andrin30
2020-05-15 09:48:50+00:00,1261232059735052289,"UN economic experts hail India's 'impressive' stimulus package to revive economy hit by coronavirus
https://t.co/mHz0miCfpZ https://t.co/pLxPRMLLuC",MohitSRathore
2020-05-15 09:36:35+00:00,1261228978926489600,"UN economic experts hail India's 'impressive' stimulus package to revive economy hit by coronavirus
https://t.co/V6HAI3S1d7

via NaMo App https://t.co/Ryo8l2VYsM",pradeepsoni178
2020-05-15 09:29:23+00:00,1261227166282379264,2/2 I cud name the agencies bt considering Govt wld certainly take proper actions to ease out the situation.else only employee f these distributors will suffer with no salaries and wages .whole effort of economic stimulus package will go waste if basic thing couldn’t be corrected,medimann522
2020-05-15 09:23:06+00:00,1261225586267230208,@manas_muduli @priyabrat3 By reading this thread i m so inspired that i want to contribute to my country plz give my msg to our state excise department so that we all can contribute.😂nd if government can provide some stimulus package through msme i can achieve my goal in contributing,93Seeds
2020-05-15 09:08:33+00:00,1261221921217077248,"India Inc cheers 'Stimulus Package 2.0', says it will impart relief to businesses
https://t.co/L58Bw6BLLW

via NaMo App https://t.co/R4tyyoRGcB",bjp_thangaraj
2020-05-15 09:08:32+00:00,1261221919858110464,"India Inc cheers 'Stimulus Package 2.0', says it will impart relief to businesses
https://t.co/L58Bw6BLLW

via NaMo App https://t.co/PjnJgc9L9e",bjp_thangaraj
2020-05-15 09:01:00+00:00,1261220021734453248,"UN economic experts hail India's 'impressive' stimulus package to revive economy hit by coronavirus
https://t.co/W2YFwNFOLh

via NaMo App https://t.co/7iV4T5QLMe",prakash15089579
2020-05-15 08:49:09+00:00,1261217041064898565,"UN economic experts hail India's 'impressive' stimulus package to revive economy hit by coronavirus
https://t.co/oUrL46OmFG via NaMo App https://t.co/D9hs1sRgah",gulshan682002
2020-05-15 08:15:03+00:00,1261208460516982784,"UN economic experts hail India's 'impressive' stimulus package to revive economy hit by coronavirus
https://t.co/3hPVfu2i4s https://t.co/lg6jmcHWWm",darpanpatel06
2020-05-15 07:54:11+00:00,1261203210221518849,"Why is the BJP Govt delaying clearing of dues for the MSME sector? Shouldn't immediate relief be a part of the stimulus package being announced the Govt? 
#भयानक_भाजपा_राज https://t.co/uC7JwhNqTJ",Incsachinrawat
2020-05-15 07:47:06+00:00,1261201424588828673,"#UN economic experts hail #India's 'impressive' stimulus package to revive #economy hit by #coronavirus.
#BJP
#NAMO
#AtmaNirbharBharatPackage
https://t.co/PKp9QRgmYr

via NaMo App https://t.co/73XItMBtPL",Dr_Rajib_
2020-05-15 07:36:11+00:00,1261198679844827136,"@narendramodi @nsitharaman 
Respected people in stimulus package u have stated that a rs10000 loan will be granted by banks to hawkers and to those who sell goods on cart and if I m not mistaken madam revealed a figure of 50 lakh such people would benefit.Many may argue that",DARSHANDedhia14
2020-05-15 07:08:22+00:00,1261191679115214850,"UN economic experts hail India's 'impressive' stimulus package to revive economy hit by coronavirus
https://t.co/XQzrK29rtL

via NaMo App https://t.co/DCT7w1SghF",IAmNishit90
2020-05-15 06:28:44+00:00,1261181702770003969,"UN economic experts hail India's 'impressive' stimulus package to revive economy hit by coronavirus
https://t.co/BIR8zNjlGj via NaMo App https://t.co/UIW8xdO8H3",narayanagl
2020-05-15 06:21:09+00:00,1261179795360055297,", @UN economic experts hail India's 'impressive' stimulus package to revive economy hit by coronavirus, thanks to PM @narendramodi and FM @nsitharaman #AatmaNirbharBharatPackage
https://t.co/GGHrZvnzY2 https://t.co/1UgGgR0Buf",iam_manojgoenka
2020-05-15 06:10:58+00:00,1261177232451489793,"PM Modi announces Rs 20 trillion stimulus package to jump-start economy
https://t.co/ecfjToZcrw via NaMo App https://t.co/Ip5h7SvhUT",Reemabhagat2
2020-05-15 06:04:43+00:00,1261175660623560704,"🙏🙏🙏☘️☘️🌷🌷

UN economic experts hail India's 'impressive' stimulus package to revive economy hit by coronavirus
https://t.co/JXnzL1jcnD via NaMo App https://t.co/TQTNg7JrlE",VirangnaR
2020-05-15 06:03:09+00:00,1261175266304356353,"Stimulus package: FM announces Rs 20,000 crore sub-ordinate debts scheme; to benefit over 2 lakh businesses
https://t.co/BYH7BmEqkp

via NaMo App https://t.co/ZlFXKqwFgZ",pradeepraturip
2020-05-15 06:02:21+00:00,1261175063480422400,"India Inc cheers 'Stimulus Package 2.0', says it will impart relief to businesses
https://t.co/m8BvsPqFdA

via NaMo App https://t.co/SoJ7Vf7NFX",pradeepraturip
2020-05-15 05:55:50+00:00,1261173422580617217,"UN economic experts hail India's 'impressive' stimulus package to revive economy hit by coronavirus
https://t.co/1XN71Prxuq

via NaMo App https://t.co/JBsHPQyCJB",pradeepraturip
2020-05-15 05:49:24+00:00,1261171805160701952,"UN economic experts hail India's 'impressive' stimulus package to revive economy hit by coronavirus
https://t.co/G2Qi7mgPNe via NaMo App https://t.co/lILtprS7Z2",devinderraiji
2020-05-15 05:48:46+00:00,1261171645831622656,"*Lokmanya Seva Sangh Presents* 

Lockdown Special Facebook Live Session

Topic: Effect of Stimulus Package on the Industry
By: Mr. Gaurav Khemka
*Deputy Vice President -SBI Mutual Funds*

*On 16th May, Saturday*… https://t.co/SRHsIQfM9e",lssparle
2020-05-15 05:42:07+00:00,1261169971087855616,"UN economic experts hail India's 'impressive' stimulus package to revive economy hit by coronavirus
https://t.co/fnjOLcLxbs

via NaMo App https://t.co/MJbsqgjVMg",vijaybh84163002
2020-05-15 05:34:16+00:00,1261167996027826176,"UN economic experts hail India's 'impressive' stimulus package to revive economy hit by coronavirus
https://t.co/61rBTQS2Ix via NaMo App https://t.co/00ozk8xIBn",kamlesh_paryani
2020-05-15 04:54:40+00:00,1261158032475594752,"UN economic experts hail India's 'impressive' stimulus package to revive economy hit by coronavirus
https://t.co/gN1cFkagoA

via NaMo App https://t.co/sIBaY3502h",bjp_arjav
2020-05-15 04:47:49+00:00,1261156307727298560,"@ShekharGupta PM pet. 
Announced on 3 Dec 2019
implemented as on 1 Jun 2020.
Not at all a stimulus package of 20 lac crore, as declared by PM.",shivjiramgupta
2020-05-15 04:34:01+00:00,1261152834600316928,"India Inc cheers 'Stimulus Package 2.0', says it will impart relief to businesses
https://t.co/1Hbvb0cyMT

via NaMo App https://t.co/slyaYDj80D",jaykrishna324
2020-05-15 04:33:49+00:00,1261152785405534211,"India Inc cheers 'Stimulus Package 2.0', says it will impart relief to businesses
https://t.co/1Hbvb0uabt

via NaMo App https://t.co/zLziLMnDiZ",jaykrishna324
2020-05-15 04:28:43+00:00,1261151500467757056,"@JhaSanjay Point is, who will be able to buy these products even if manufacturing were to resume, the manufacturers will mark up their products to compensate for loss of sales &amp; loan payments, it’s an endless cycle of deflation without a proper stimulus package.",barunghosh
2020-05-15 04:14:33+00:00,1261147935724548096,"Reduction in TDS is stimulus package 

Allowing withdrawal our own money from EPF is stimulus package

U want to give free everything to farmer / daily earner / migrant 
But 

To small / self enterprise / trader  and MSME big unda 0

U want us to take loan with high interest",RajHGoradia
2020-05-15 04:14:32+00:00,1261147933489020929,"Want to take us loan with high interest ( left on bank ) and want us to repay , is it stimulus package 

Every year there is growth in loan disbursement , showing that figures is stimulus package 

Changing norm / definition of MSME is stimulus package",RajHGoradia
2020-05-15 04:14:32+00:00,1261147929911242752,"@sanjeevsanyal ji ,
From last 2 days v r hearing @nsitharaman  and really v feel very creepy , 
V r even shivering in night after listening to @nsitharamanoffc stimulus package 

Our own money  which supposed to come and that u r releasing urgently is part of package",RajHGoradia
2020-05-15 04:14:24+00:00,1261147897040498690,"@bsindia It is rediculous, package is about liquidity and regulatory management.where is fiscal stimulus package? Credit is based on certain eligibility criteria and due diligence. There is need to increase rural demand by providing them cash to increase purchasing power.",rajvirmers
2020-05-15 04:01:30+00:00,1261144649990721536,#NarendraModi Govt has announced several measures to help #MigrantWorkers affected after covid-19 and in its 2nd tranche of stimulus package has addressed which will provide long- term succor to # migrant labour@bjp4telangana #AtmaNirbharBharatAbhiyan,nvsubhash4bjp
2020-05-15 03:13:45+00:00,1261132633389613056,"@narendramodi @PMOIndia @mygovindia @nsitharamanoffc 

Inspite of offering stimulus package 20lakh crore ...make focus on opening of industries and economies because if this will open goverment will get income ...invest this money in safety of citizen ...free sanitiser ..mask.",JayeshJ85644965
2020-05-15 03:09:09+00:00,1261131479238803457,20 LKS STIMULUS PACKAGE ZIMLA.😂😂😂😂😂😂🤦🤦🤦 https://t.co/1ogR0sa2mz,gandhimohanr12
2020-05-15 01:52:32+00:00,1261112197050257409,"So far, PSBs are the unsung heroes in Rs 20 lakh crore stimulus package. But who will rescue them?

Worth to read.
 https://t.co/RuJuYh2a7r",Saurabh_Munger
2020-05-15 00:59:10+00:00,1261098765500506112,"All meetings related to the implementation of this #StimulusPackage should be live streamed to all..

#DigitalGovernance is the need of the hour.. @CMO_Odisha @PIBJaipur @myogiadityanath @MamataOfficial @vijayanpinarayi @EPS4TamilNadu @goacm @CMofKarnataka @BSYBJP @NITIAayog https://t.co/iZXYL87N50",Srinaga007
2020-05-15 00:25:28+00:00,1261090283904569344,@FinMinIndia @nsitharaman @nsitharamanoffc @Anurag_Office @PIB_India @DDNewslive @airnewsalerts @LabourMinistry @MoRD_GOI @AgriGoI @HardeepSPuri A stimulus package is a coordinated effort to increase government spending—and lower taxes and interest rates—in order to stimulate an economy out of a recession or depression. But what is offered is Credit or Loan package.@PMOIndia @narendramodi,ThiyagIyer
2020-05-15 00:22:22+00:00,1261089505500528641,"@FinMinIndia @nsitharaman @nsitharamanoffc @Anurag_Office @PIB_India @DDNewslive @airnewsalerts @LabourMinistry @MoRD_GOI @AgriGoI @HardeepSPuri Why is that stimulus package talks only about loans? Instead of cash infusion what kind of absurd logic is to say we will provide loans? There is no definite immediate relief measures for migrants, one nation one ration Is long term solution not a fix for issue now",ThiyagIyer
2020-05-14 20:46:19+00:00,1261035132544155648,Kharad and israaf are relative concepts. In economics any stimulus package during a crisis can be termed as “israafkurun”. Mi haalathuga economy stabilize kureveynee israaf kurmun. https://t.co/Vuep9mHmvf,nazimsat
2020-05-14 18:29:50+00:00,1261000786005409792,"Nothing, not even their stimulus package can stop these immigrant workers. They just want to be home. Watch. #stimuluspackage2020 #atmanirbharmigrants #lockdown #EcononomicPackage #IndiaFightsCOVID19",IamJagh
2020-05-14 16:32:48+00:00,1260971335813001217,"Ever wondered why you see so few women employed in bars and restaurants ??? 
 I think the best thing to come out of Part 2 of the covfefillion stimulus package is the lifting of this ridiculous law.  Kudos @nsitharaman #betterlatethannever #abouttime https://t.co/WvOS2dnGlw",RiyaazAmlani
2020-05-14 16:24:12+00:00,1260969170855960580,"@narendramodi @PMOIndia @nsitharaman do you think any of your stimulus package announced on 13th and on 14th may will provide ""sakshamta"" and in turn inturn ""atmanirbharta""??? I guess it's nothing more than a money trade and few ""freebies""....",DeepakAgra03
2020-05-14 15:39:55+00:00,1260958027466846209,Stimulus package is a package of tax rebates and incentives used by the governments of various countries to stimulate economy and save their country from a financial crisis.,divanshuarora
2020-05-14 15:31:33+00:00,1260955922060292096,"@Swamy39 Sir, comments n analysis of an Economist from Hong Kong on Modiji's 'Stimulus Package'👍🙏 https://t.co/gXlT0LcgYP",colkt
2020-05-14 14:48:51+00:00,1260945174739456000,"Then Govt should welcome #VijayMallaya #NiravModi &amp; company.
They also took stimulus package of the @INCIndia govt... https://t.co/gi3C4ch8C5",sandeepvarma15
