Datetime,Tweet Id,Text,Username
2020-04-13 14:27:50+00:00,1249705861183873025,"@AnchorAnandN #HappyEaster to #Christians globally!
May God help humanity defeat #Covid19Out #covid19 #covid19pandemic #socialdistanacing My prayer UK #PMCARES #BorisJohnson health recovery #Covid2019TR #EasterMonday #SocialDistancing #coronavirusupdates #EconomicCrisis https://t.co/wEftoO0RLb",SafiKhanMagical
2020-04-13 14:26:51+00:00,1249705613929484289,@ASg1956 Particularly PM Cares...,BBhaskar5565971
2020-04-13 14:19:02+00:00,1249703647589498880,"@I_amVikas_ It was for any of the Congress party president , drafted and approved long back and not amended all these years.
Since most of the times Congress was ruling party.
Now we have PM cares ac which is exempted from that clause .",ManjaryUpadhyay
2020-04-13 14:17:49+00:00,1249703341178798087,@Rivage_Sahil @narendramodi @Uni_Mumbai @PMCares #MUpromoteAllStudents,sss___Salman
2020-04-13 14:14:25+00:00,1249702484827762688,I request all my fellow #Pharmacist friends to contribute towards PM CARES FUND. #PMOfIndia #PMCaresFund #PharmacistAgainstCorona @narendramodi @PMOIndia @VPSecretariat @drharshvardhan @bhupendrakosma @KirenRijiju @Dchautala @myogiadityanath @HMOIndia @_DigitalIndia @BjpBiplab https://t.co/Kle61v6mU6,ABHAYKUMAR_23
2020-04-13 13:55:31+00:00,1249697728335974402,"@Ram_Guha You do a million things in the name of Nehru, Indira, and Rajiv.....no morality or ethics involved there......

You have objections to PM Cares which does not even carry any name!

Height of hatred......",HimansuSM
2020-04-13 13:33:16+00:00,1249692131402235904,"Covid-19 has hit our country, in this war nation need the resources to fight it,Come let's do our duty as citizen let's #GiveUpAMeal once a week &amp; donate it PMCares
Let's beat the invisible virus 
By Staying Home @girishalva @shishir_heg @Vidyakailankaje @SHolimath @SriSamsthana",modimanju1
2020-04-13 13:29:46+00:00,1249691248312516608,"Whats your say on this?? 
Doctors at AIIMS, 3 Delhi hospitals say no to pay cut for PM CARES, Safdarjung accepts demand
https://t.co/ozjglpbn6i
Source : ""The Print"" via Dailyhunt

#AarogyaSetuApp #PMCaresFunds #PMNRF #PMCARES #COVID2019 #Savehumanity",Varung93
2020-04-13 13:19:07+00:00,1249688570505228288,"M/s. YASH BHARATGAS GV,  Ambedkar Nagar, BHARATGAS Distributor under SULTANPUR LPG TERRITORY donated generously a sum of Rs. 5,100/- to the PMCARE fund
@BPCLimited @singharunbpcl @PeethambarantT @BpclStateLPGUP @PMCares @time3027 @BPCLLPG
#IndiaFightsCarona #PMCaresFunds https://t.co/SiBPuD9ibr",BPCLSultanpur
2020-04-13 13:16:57+00:00,1249688021718327297,"M/s. JAI MAA GAYATRI GAS SERVICE,  Faizabad, BHARATGAS Distributor under SULTANPUR LPG TERRITORY donated generously a sum of Rs.11,000/- to the PMCARE fund
@BPCLimited @singharunbpcl @PeethambarantT @BpclStateLPGUP @PMCares @time3027 @BPCLLPG
#IndiaFightsCarona #PMCaresFunds https://t.co/FnjcdXCKxr",BPCLSultanpur
2020-04-13 13:15:10+00:00,1249687574777434113,"M/s. RAKESH BHARATGAS SERVICE,  Sultanpur, BHARATGAS Distributor under SULTANPUR LPG TERRITORY donated generously a sum of Rs. 51,000/- to the PMCARE fund
@BPCLimited @singharunbpcl @PeethambarantT @BpclStateLPGUP @PMCares @time3027 @BPCLLPG
#IndiaFightsCarona #PMCaresFunds",BPCLSultanpur
2020-04-13 13:07:45+00:00,1249685708874199040,"@LiveLawIndia Where are the donation money going on #PMCARES. Totally waste of #SC time, everything can't be done by the court. @PMOIndia #centralgovt can make notifications to this effect. What is the meaning of #persons #who #are #able #to #pay, again this is left open for interpretation.",VarunMudgil1
2020-04-13 13:02:27+00:00,1249684372837396481,"#COVID19 has hit our country, in this war against it, Nation will need the resources to fight it!
Come, let us do our duty as citizen! Let us #GiveUpAMeal once a week and donate it to PMCares! https://t.co/pG1iiRCwdI",suni_krishna
2020-04-13 13:01:40+00:00,1249684177026334727,"#COVID__19 test should be free for the poor as per Government.
Shouldn’t it be free for those also who are not poor and willingly contributed towards the fight via #PMCARES 
#supremecourt #theprimeminister #COVID2019",TDakiya
2020-04-13 13:00:21+00:00,1249683844053127170,माननीय प्रधानमंत्री श्री @narendramodi जी मेरी तरफ से #PMCARES found में छोटी सी राशि https://t.co/nYU8BypXiI,Dkmalavbjp
2020-04-13 12:58:14+00:00,1249683312018436099,"PM CARES FUND @ Gandhinagar, Gujarat https://t.co/DixMPDnxFA",mohitmchauhan
2020-04-13 12:50:46+00:00,1249681432621932545,"@PMOIndia @narendramodi @drharshvardhan @MoHFW_INDIA @DrHVoffice @surendranbjp @JPNadda @ACCINDIA #PMCARES #IndiaFightsCorona Indian Association of Clinical Cardiologists handed over PM CARES fund of ₹200,000/- by IACC to BJP Kerala State President Mr K Surendran. #PMCareFund https://t.co/ot3Md2kpsW",cardiology08
2020-04-13 12:47:02+00:00,1249680493164900354,I did small contribution to our PM-Fund #PMCARES #coronaupdatesindia #COVID2019 #Coronaindia #Karnataka_Lockdown https://t.co/H4f9xmqBso,punith_kumar_gp
2020-04-13 12:42:03+00:00,1249679239525343233,@anilkohli54 Congress leaders have not contributed to PM - Cares.  Then why should they bother?,MohandasKudva
2020-04-13 12:40:29+00:00,1249678845319536640,"""COVID-19 has hit our country, in this war against it, Nation will need the resources to fight it!
Come, let us do our duty as citizen! Let us #GiveUpAMeal once a week and donate it to PMCares!"" https://t.co/R6duoPUTA3",i_manjuhegde
2020-04-13 12:34:16+00:00,1249677282798641153,"""COVID-19 has hit our country, in this war against it, Nation will need the resources to fight it!
Come, let us do our duty as citizen! Let us #GiveUpAMeal once a week and donate it to PMCares!""",i_manjuhegde
2020-04-13 12:32:46+00:00,1249676905462169601,"'Na Khaunga, Na Khane dunga Sarkar':

▪️No info about use of PM CARES funds.
▪️PMCARES is CSR but not CM Relief funds.
▪️PM CARES exempted from FCRA.
▪️PM CARES auditors will be appointed by its Trustees, including the PM. No CAG but self audit?
https://t.co/WX8Ts4GIdz",SantoshKumarDw5
2020-04-13 12:24:23+00:00,1249674793571377154,"Towards Skilldom
Read, How we took unique successful initiative for Corona Lockdown affected students and Poor Community.
 https://t.co/KKhI3zyxEZ

#initiative #COVID2019 #AICTE  #PMCARES 

@narendramodi @AICTE_INDIA @YouthKiAwaaz @aajtak @TheLallantop",sachinkorla
2020-04-13 12:22:05+00:00,1249674214216470529,"Choti c help 
Mere Cashback se mile wallet payment se 
Ab se jo bhi mai Cashback paunga wo mai PM CARES me Donate karunga 
It's my promise sir @narendramodi 
@PMOIndia @BJP4India 
@HDFC_Bank https://t.co/T0LtMTa0Jz",dubeyrjkumar
2020-04-13 12:20:55+00:00,1249673922187915264,"आदरणीय अध्यक्ष जी यह सब आप की प्रेरणा से संभव हो पाया है मैं तो एक तिनका मात्र हूं।
#PMCARES
#IndiaFightsCorona https://t.co/6I97goPQ26",deepakbhatibjp
2020-04-13 12:16:57+00:00,1249672921909538816,"@Dev_Fadnavis #महाराष्ट्र सरकार ने #CMReliefFund जमा झालेली रक्कम सांगितली

पण

#PMCARES मध्ये किती जमा झाले ?
कोण सांगणार ?

#पारदर्शक_कारभार #महाराष्ट्र_सरकार",JivanPachpute
2020-04-13 12:13:57+00:00,1249672168092233729,"PM Cares will be audited by Auditors decided by PM. Donate to a fund where your contributions are used for Indian patients, not American patients. Nor for MLA purchase. 

PM-CARES to be audited by independent auditors  https://t.co/GkpvOSuZPe",salimkaskar3
2020-04-13 11:57:28+00:00,1249668022215692290,So the Judicial Stamp is there for #PMCARES and Pay2PIL is new sector of liveability index. @rohini_sgh (fyi -Your earlier Twitte on this topic is vindicted. ) https://t.co/LGEYAvbEkE,ieEsD_nJ
2020-04-13 11:49:11+00:00,1249665935075491840,"@Republic_Bharat @JagratiGupta3 @ArnabGoswamiRtv sincere appeal that in your ""poochta h bharat"" please expose the persons like manohar lal sharma ,the person who accused Hon PM with the allegation of corruption in PMcares fund.Alas,on thought process of these type of people.",pankaj1508
2020-04-13 11:47:01+00:00,1249665389056802818,"ये देखिऐ इन कुत्तों की करतूत.....गन्दें काम से बिल्कुल बाज नहीं आते। कारोना भी नहीं चिपटता इन लोगों को.....
         मित्रों... न्यूज पढ़ें।
Coronavirus pandemic: Supreme Court dismisses petition challenging PM CARES fund @moneycontrolcom https://t.co/Zc5cOG3LsE",A3P2eaWtl91wyRO
2020-04-13 11:46:41+00:00,1249665305434980352,"क्यों बैठा हूं मैं घर अकेला,क्यों मैं यह सोच रहा हूं
आने वाला कल कैसा होगा,अच्छा होगा या बुरा होगा
घर पर रहेंगे अच्छा होगा ना रहेंगे बुरा होगा
आने वाला कल ऐसा होगा जैसा हम चाहेंगे वैसा होगा
#GharBaithoIndia #Lockdown2 #MuskurayegaIndia #IndiaFightsCorona #PMCARES @narendramodi",vikrant161288
2020-04-13 11:41:14+00:00,1249663936149872640,"जिंदगी में पैसा ही सब कुछ नहीं होता है 
ऐसा सोचने वाले अपना पैसा PM Cares में दे सकते हैं कोइ बुरा नहीं मानेगा 🙏🙏🙏🙏",AjayKum19145750
2020-04-13 11:40:18+00:00,1249663701944336385,"PIL against 'PM cares fund' dismissed... Paving way for future PILs dismissal.

The Supreme Court has reprimanded Sharma on previous occasions for filing frivolous cases. Last year, the Court pulled him up for filing a shoddy PIL in Article 370 matter.

https://t.co/hJ4jdW0Krp",IndurChhugani
2020-04-13 11:39:26+00:00,1249663481340514304,'PM Cares फंड' का मामला सुप्रीम कोर्ट पहुँचा!,singhpawanveer
2020-04-13 11:26:43+00:00,1249660282890153984,"The Supreme Court on Monday dismissed a Public Interest Litigation petition filed questioning the legality of the constitution of PM CARES Fund for COVID-19 relief.

""""This is a completely misconceived petition""  Chief Justice of India SA Bobde told Advocate M L Sharma",bhanwar_lamror7
2020-04-13 11:15:37+00:00,1249657487780745222,"PMNRF aur PMCARES ka paisa kahaan hai?
#FreeRationToWorker",DeepakKys
2020-04-13 11:14:17+00:00,1249657154862108673,PM Cares Fund  को घोटाला बताकर PM के खिलाफ याचिका डालने वाले कांग्रेस पोषित वकील मनोहर शर्मा को सुप्रीम कोर्ट ने जबर्दस्त फटकार लगाते हुए याचिका को खारिज कर दिया। #PMCaresFunds,AjayKumarDubey
2020-04-13 11:06:35+00:00,1249655215155892224,"I am with modi Ji 
#PMCARES
In support of PM CARES fund, renowned veteran singers perform live on ‘Sangeet Setu’. It brings a series of virtual concerts by 18 Indian artists that can be viewed on- https://t.co/489211tFmg
via NaMo App",Sonukum90923125
2020-04-13 10:57:06+00:00,1249652828936650754,"Wishing my Angel a very happy birthday and Proud of my dear Shreya
@PMCares
@narendramodi 
#PMCaresFunds 
@BidarCovid19 
@ADinfodeptBIDAR 
@bhagwantkhuba @PrabhuChavanBJP
#FightAgainstCoronavirus #Corona https://t.co/hPQ0GF4LvK",chidresachi
2020-04-13 10:45:50+00:00,1249649992811155456,@MimrotReena @amitmalviya Itihaas jab likha jaayega to oosme yah ankit hoga jab Desh par aapda aayi thhi tab Gandhi Pariwar ne yek rupaya bhi PM cares fund me donate nahi kiya balki jinhone daan kiya thha wo  fund hi hadapne ki taak me baitha  thha yah pariwar,rameshkumarvns
2020-04-13 10:41:06+00:00,1249648801482072069,"#महाराष्ट्र सरकार ने #CMReliefFund जमा झालेली रक्कम सांगितली

पण

#PMCARES मध्ये किती जमा झाले ?
कोण सांगणार ?

#पारदर्शक_कारभार #महाराष्ट्र_सरकार

@faijalkhantroll @CMOMaharashtra",JivanPachpute
2020-04-13 10:34:36+00:00,1249647166718541826,"INDIANS DONATED MONEY TO PM CARES, DONORS ARE HAVING FAITH IN #PMCARES &amp; IN PM , BECAUSE THEY WANTS TO UTILISE THEIR MONEY, POLITICAL OPPONENTS RAISED ALL POINTS OF PIL FILED BY M L SHARMA , ALL  POLITICS, TO CREATE DOUBTS IN FUND , M L SHARMA IS NOT A DONOR, HENCE NOT A PARTY https://t.co/czS0FXMjJe",56ravinder
2020-04-13 10:20:50+00:00,1249643701577502720,"आज वीडियो कॉन्फ्रेंसिंग के माध्यम से दिल्ली प्रदेश भाजपा दिल्ली युवा मोर्चा की प्रदेश अध्यक्ष सुनील यादव जी की अध्यक्षता में बैठक हुई इस बैठक में  संगठन महामंत्री सिद्धार्थन जी प्रदेश उपाध्यक्ष राजीव बब्बर जी भी उपस्थित रहे

#FeedTheNeedy  #ThankYouCoronaWarriors 
#PMCARES https://t.co/zvVN69gzes",MayankThapar6
2020-04-13 10:20:32+00:00,1249643628542255104,@jogakhichudi His better half Rivaba Jadeja has joined BJP and also has donated ₹ 21 lakh to @PMCares. 😬,ParinSays
2020-04-13 10:04:08+00:00,1249639497395875840,Sonia Gandhi wants Rs 6500 cr of PM CARES transferred to PMNRF https://t.co/UhyvqYP5BX via OpIndia_com,Devishanker15
2020-04-13 09:56:39+00:00,1249637616179273730,@INCIndia @AnandSharmaINC Why should transfer that money to PMNRF. CAG will also audit @PMCARES fund. It is simple. @INCIndia @RahulGandhi,saga_patel
2020-04-13 09:56:33+00:00,1249637592452042759,@NSEIndia @PMOIndia @narendramodi It’s really a timely and valuable contributions towards a healthier India. Great to see this from world’s premier exchange  that’s our own NSE. #IndiaFightsCorona @OfficialAnmi @bbfIndia @CommodityOf @PMCares,khandelwal_pk
2020-04-13 09:53:54+00:00,1249636923951304704,"Instead of PM relief fund we have PM Cares fund which will be audited by independent auditors appointed by trustees, which includes PM. Something is fishy. 
I will better donate the funds directly to the needy people, rather than donating to this fund. 
#PMCaresFunds",gauri_chadha
2020-04-13 09:50:26+00:00,1249636052366548993,"#10,000 #MumbaiFightsCovid19 #MumbaiPolice #mumbaimirror #TOI Blessed to serve the needy #underthebanyantree #StayHomeStaySafe #FeedTheNeedy #PMCARES https://t.co/HExvnGbZGo",TheUtbt
2020-04-13 09:45:55+00:00,1249634915852812289,"PM Modi, his cabinet ministers and all Members of Parliament take a 30% salary cut for the next one year contributing to PM CARES to fight COVID-19 https://t.co/OBJUzrtjPP",danabhaikhambhl
2020-04-13 09:43:47+00:00,1249634378507907073,@AnandSharmaINC so that Congress President can ne member of the committee and try and have a say? That’s the wrong doing @INCIndia which the new India won’t tolerate. We trust and believe in our @PMOIndia @narendramodi and no one except the corrupt like you want it PMCARES merged https://t.co/vryuaJyFEZ,Dhebar_Hardik
2020-04-13 09:41:32+00:00,1249633810716622850,".@PMOIndia @narendramodi to address the nation tomorrow at 10 a.m. 
#COVID2019 
#PMCARES 
#IndiaFightsCorona",CSGwari
2020-04-13 09:27:57+00:00,1249630394544087041,"@smita_muk He doesn't even know fund name.. Its PM Cares.
Its his hate for modi n bjp that makes him Peddle false narratives. Just ignore.",dr_rikin
2020-04-13 09:13:09+00:00,1249626671134560258,"@republic Chidambaram asked your pary Queen,prince,Damad and your son and you also  to donate all their corrupt money to PMCares and UP Govt and other Govt. So that they have money to spend for  peoples",ScgGupta
2020-04-13 09:12:21+00:00,1249626469250134017,"अनूठी पहल
योगेश पाल वरिष्ठ लिपिक ने अपनी एक माह की पूर्ण पेमेंट आपदा की परिस्थिति में प्रधानमंत्री केयर फंड मै दान की
@narendramodi @PiyushGoyal @RatlamDRM @Gmwrly @PMCares https://t.co/CzLdmQIOXV",WRatlam
2020-04-13 08:39:53+00:00,1249618298330705920,"@Dr_Uditraj @INCIndia BC wo MP fund nahi PM care fund he.. 😂 😂 😂
#PMCaresFunds #PMCARES #ShameOnCongress",JeetendraNThale
2020-04-13 08:26:29+00:00,1249614924676022272,"ऋषि और कृषि भारत की प्राण सत्ता हैं ! लोक कल्याणकारी वैदिक-सनातन संस्कृति,संस्कार और दिव्य-पर्व-परम्पराओं के संरक्षण-संवर्धन का अनूठा पर्व #वैशाखी_की_शुभ_कामनाएँ नैसर्गिक एवं प्राकृतिक-जीवन अभ्यासी बनें !#एकांतऔषधिहै #जालियांवाला_बाग @narendramodi #PMCARES @ani_digital #खालसा_पंथ https://t.co/2X0bzVcc7r",AvdheshanandG
2020-04-13 08:25:52+00:00,1249614769738268672,"फटीचरों, अगर तुमने भी कुछ पैसा देशहित में दान किया होता तो पता चल जाता कि वो PM Cares Fund है बावली पूंछ! MP Care Fund कब बना 😀😀 https://t.co/p8guOnZT84",MBJP4Rajasthan
2020-04-13 08:11:24+00:00,1249611129556353025,"Hon Ratan Ji Tata sculptural tribute for the help he has given to this nation !!
#Covid_19india 
#RatanTata #PMCARES #Tatamotors #PMCaresFund 
#PMOfIndia

Watch the video on YouTube 
https://t.co/ktoBOi88ka https://t.co/7IU7Ik2573",shubhaankar99
2020-04-13 08:00:11+00:00,1249608308295491585,@Dr_Uditraj @INCIndia ये #पप्पुमूत्र की कमाल है तु PMCARES फंड को MP cares fund बोल रहा है। पहले नशा उतारो।,Amarsamaal
2020-04-13 07:54:54+00:00,1249606976763396096,@Dr_Uditraj @INCIndia अपनी राजमाता की पल्स पर नजर जरूर रखियेगा... इतना बड़ा नुकसान शायद नहीं सह पायें...। मोदीजी के नाम पर 15000 करोड़ जो PMNRF की जगह PMCARES में जमा हो गया है....,tewarisuresh
2020-04-13 07:33:35+00:00,1249601611409715200,"M/s. MAHALAXMI BHARATGAS,  Amethi, BHARATGAS Distributor under SULTANPUR LPG TERRITORY donated generously a sum of Rs.7,500/- to the PMCARE fund
@BPCLimited @singharunbpcl @PeethambarantT @BpclStateLPGUP @PMCares @time3027 @BPCLLPG
#IndiaFightsCarona #PMCaresFunds https://t.co/uz9dYldTEU",BPCLSultanpur
2020-04-13 07:30:41+00:00,1249600883714707458,"@Nissan_India pmcares@sbi

👆Waiting to you
Giving pleasure",sumat_chavda
2020-04-13 07:26:24+00:00,1249599804503502848,Till Now Total 1.16 Lac Rs. Donated to #PMCARES By Different Members Of #SetuParivaar. @sambitswaraj @poonam_mahajan @DrRutvij @narendramodi ji 🙏,alok_sc
2020-04-13 07:24:38+00:00,1249599359064260616,"Government under leadership of PM @narendramodi taking all cares of poor amid pandemic COVID-19, 
30 crore poor get Rs 28,256 crore financial assistance under Pradhan Mantri Garib Kalyan Yojana
https://t.co/bexQVl3tN7 https://t.co/ckvU2zumFt",iam_manojgoenka
2020-04-13 07:02:41+00:00,1249593836575150080,"M/s. NEWRA BHARATGAS GV,  Faizabad, BHARATGAS Distributor under SULTANPUR LPG TERRITORY donated generously a sum of Rs.5,100/- to the PMCARE fund
@BPCLimited @singharunbpcl @PeethambarantT @BpclStateLPGUP @PMCares @time3027 @BPCLLPG
#IndiaFightsCarona #PMCaresFunds https://t.co/MtJkRVgQ1U",BPCLSultanpur
2020-04-13 06:58:54+00:00,1249592882362642432,"M/s. TEJGARH BHARATGAS GV,  Pratapgarh, BHARATGAS Distributor under SULTANPUR LPG TERRITORY donated generously a sum of Rs.11,000/- to the PMCARE fund
@BPCLimited @singharunbpcl @PeethambarantT @BpclStateLPGUP @PMCares @time3027 @BPCLLPG
#IndiaFightsCarona #PMCaresFunds https://t.co/aGGe8fwTgL",BPCLSultanpur
2020-04-13 06:56:50+00:00,1249592361820155904,"M/s. SRI NARAYAN GAS SERVICE,  Sultanpur, BHARATGAS Distributor under SULTANPUR LPG TERRITORY donated generously a sum of Rs.5,100/- to the PMCARE fund
@BPCLimited @singharunbpcl @PeethambarantT @BpclStateLPGUP @PMCares @time3027 @BPCLLPG
#IndiaFightsCarona #PMCaresFunds https://t.co/32IGJAtsnL",BPCLSultanpur
2020-04-13 06:55:02+00:00,1249591909795823622,"M/s. JAISWAL BHARATGAS GV,  Ambedkar Nagar, BHARATGAS Distributor under SULTANPUR LPG TERRITORY donated generously a sum of Rs.5,100/- to the PMCARE fund
@BPCLimited @singharunbpcl @PeethambarantT @BpclStateLPGUP @PMCares @time3027 @BPCLLPG
#IndiaFightsCarona #PMCaresFunds https://t.co/FB1y1Ahld7",BPCLSultanpur
2020-04-13 06:51:11+00:00,1249590944061587457,I don’t see the point of stopping NGOs from offering help at this critical juncture. When the poor are exceedingly finding it difficult to put food to mouth. The @CMOTamilNadu should be keen to involve private sector in every step. But this government cares more about please @Pm.,dharanisalem
2020-04-13 06:50:05+00:00,1249590664511098880,"@sambitswaraj अभी नही जाएगा संबित जी, एक गलती बार बार करने में मजा थोड़ी है। PMrelifFund में माता श्री थी आप लोगों ने PMCares का नया fund रेडी कर दिया, कुछ तो स्पेस दीजिये खाने कमाने का, रोजी रोटी पे लात मरोगे तो आदमी झुझलायेगा ही ना।",mishra1965
2020-04-13 06:21:57+00:00,1249583585868144642,"कोरोना वायरस के रोकथाम हेतु विधानसभा ओबरा विधायक माननीय संजय गोंड द्वारा PM Cares में ₹11000 ( ग्यारह हज़ार रूपये ) दान में दिए।।

#COVID_19 @PMOIndia @narendramodi @DrMNPandeyMP @CMOfficeUP @Ashokmishrbjp @ajitchaubey4bjp @AjitRawatBJP @Amitgrn @DmSonbhadra https://t.co/E1DgSG7LTh",Amitgrn
2020-04-13 06:20:09+00:00,1249583131893497857,"आप सभी को बैसाखी की हार्दिक 
शुभकामनाएं !

#CoronaWarriors
#FeedTheNeedy 
#ArogyaSetu 
#PMCARES 
#IndiaFightsCarona 
#ThankYouCoronaWarriors https://t.co/dSpAJinz09",dushyanttgautam
2020-04-13 06:10:28+00:00,1249580693421568000,"@princefaiz5757 @AltNews @waglenikhil @drharshvardhan As far as I know 

NRF is for calamities like flood, famine, earthquake, etc.. Here d money is alloted to d state govt where d calamity has happened. 

PMCares is for helping out ppl who are most affected by d calamities. Here d money reaches d affected ppl.",Its7Rishi
2020-04-13 05:37:14+00:00,1249572331795517441,"@ICMRDELHI @PMOIndia @PMCares Many apps like Arogya Setu r mushrooming with WHO endorsing efforts by GoI. Such isolatef apps may create island of info, if later GoI intends further analytics. Suggest, Indians to use Argoya Setu only. May be ban other apps, if essential.",nparulekar75
2020-04-13 05:33:39+00:00,1249571428367609856,"@rohini_sgh if SC objects, just change the name to PM cares very much",rkirankr
2020-04-13 05:19:19+00:00,1249567824634236929,"In the light of the current #COVID-19 Crisis, I are humbled to contribute to the #PMCARES fund! All of us stand together in battling the global pandemic! We did our part and request you to do the same. Small donations make a big difference! #IndiaFightsCorona https://t.co/2G9NheTfqh",BohareDurgesh
2020-04-13 05:17:13+00:00,1249567295816364032,@ShilpiSinghINC Kitne paise tune aur congress party ne PM cares pound mein deposit kiye 70 Sako se Desh Ko luta isme se Ek ghotale ka return karo,PawanKu61173116
2020-04-13 04:47:28+00:00,1249559806307749889,"#PMCARES
Any company’s contributions to the PM CARES Fund over and above the minimum prescribed corporate social responsibility (CSR) spends will be offset against their CSR obligations of subsequent years.
via NaMo App",PriyavarthOFC
2020-04-13 04:47:23+00:00,1249559785139138560,"#PMCARES
PM CARES will build capacities for quick emergency response and effective community resilience in tandem with infrastructure and institutional capacity reconstruction/enhancement.
via NaMo App",PriyavarthOFC
2020-04-13 04:47:17+00:00,1249559761659387905,"#PMCARES
Placing their sound trust in the nation,  individuals from across the nation have come forward to pledge their support by donating to PM CARES.
via NaMo App",PriyavarthOFC
2020-04-13 04:47:10+00:00,1249559730290176005,"#PMCARES
PM CARES becomes a war chest that India can use to mitigate the consequences of untold disasters and consequent human flights to escape misery in the current and any unforeseen situation ahead.
via NaMo App",PriyavarthOFC
2020-04-13 04:47:03+00:00,1249559704595877888,"#PMCARES
Everyone’s role in mitigating the impact of COVID-19 and rebuilding human lives by supporting PM CARES opens a new chapter in India’s fight against COVID-19.
via NaMo App",PriyavarthOFC
2020-04-13 04:46:58+00:00,1249559681636257792,"#PMCARES
A call for collective action, whenever such a situation has arisen all sections of society have donated generously. So far bankers, sports bodies, sportspersons, actors, corporates and individuals have contributed.
via NaMo App",PriyavarthOFC
2020-04-13 04:46:53+00:00,1249559661306449920,"#PMCARES
The MHRD family is strongly supporting India’s fight against COVID-19. Various Institutions and Departments of Ministry of HRD contributed more than 38.91 Crore Rupees to PM CARE Fund
via NaMo App",PriyavarthOFC
2020-04-13 04:46:46+00:00,1249559633233981445,"#PMCARES
As a part of the continued efforts to contain the spread of COVID 19, the Modi Govt has decided not to operate MPLADS for two years (2020-21 and 2021-22). These funds will be used to strengthen Govt’s efforts in managing the challenges and adverse impact of COVID 19.",PriyavarthOFC
2020-04-13 04:46:36+00:00,1249559588984115200,"#PMCARES
All major ports and PSUs under the Ministry of Shipping have decided to contribute Rs 52 crore to PM-CARES fund. All employees have come forward to donate a day’s salary amounting to Rs 7 crore to PM-CARES. 
via NaMo App",PriyavarthOFC
2020-04-13 04:46:30+00:00,1249559563470135297,"#PMCARES
PM Modi, his cabinet ministers and all Members of Parliament take a 30% salary cut for the next one year contributing to PM CARES to fight COVID-19
via NaMo App",PriyavarthOFC
2020-04-13 04:46:23+00:00,1249559536152633345,"#PMCARES
The Institute of Chartered Accountants of India, Institute of Company Secretaries of India and Institute of Cost Accountants of India have come forward to donate an amount of Rs 28.80 crore to PM-CARES Fund for providing assistance to those impacted by the COVID-19",PriyavarthOFC
2020-04-13 04:46:11+00:00,1249559485917478912,"#PMCARES
In support of PM CARES fund, renowned veteran singers perform live on ‘Sangeet Setu’. It brings a series of virtual concerts by 18 Indian artists that can be viewed on- https://t.co/CZCr6kK7BY
via NaMo App",PriyavarthOFC
2020-04-13 04:40:19+00:00,1249558008746717185,"#PMCARES
Members of Parliament contribute to PM CARES
via NaMo App https://t.co/6jXVXVzuJ0",vasaniauto_
2020-04-13 04:40:05+00:00,1249557947534979072,"#PMCARES
Institutes in support of PM CARES 
via NaMo App https://t.co/vN0blaNZEk",vasaniauto_
2020-04-13 04:37:36+00:00,1249557322638254080,"#PMCARES
The PM CARES was created to enable citizens to contribute to Govt’s containment and relief efforts against the COVID-19 outbreak.  The govt has brought in an ordinance to make donations to PM CARES Fund eligible for 100% deduction under section 80G of the IT Act.
via",vasaniauto_
2020-04-13 04:37:17+00:00,1249557245039390720,"#PMCARES
Placing their sound trust in the nation,  individuals from across the nation have come forward to pledge their support by donating to PM CARES.
via NaMo App",vasaniauto_
2020-04-13 04:37:02+00:00,1249557180401029120,"#PMCARES
The Officers &amp; staff of the Ministry of Finance have come forward to donate a day’s salary including under Corporate Social Responsibility (CSR) with an amount of Rs 430.13 crore to PM-CARES Fund for providing assistance to those impacted by the COVID-19 pandemic.
via N",vasaniauto_
2020-04-13 04:36:54+00:00,1249557149111517184,"#PMCARES
As a part of the continued efforts to contain the spread of COVID 19, the Modi Govt has decided not to operate MPLADS for two years (2020-21 and 2021-22). These funds will be used to strengthen Govt’s efforts in managing the challenges and adverse impact of COVID 19.",vasaniauto_
2020-04-13 04:36:46+00:00,1249557113623523328,"#PMCARES
PM Modi, his cabinet ministers and all Members of Parliament take a 30% salary cut for the next one year contributing to PM CARES to fight COVID-19
via NaMo App",vasaniauto_
2020-04-13 04:36:42+00:00,1249557096170995712,"#PMCARES
The Institute of Chartered Accountants of India, Institute of Company Secretaries of India and Institute of Cost Accountants of India have come forward to donate an amount of Rs 28.80 crore to PM-CARES Fund for providing assistance to those impac",vasaniauto_
2020-04-13 04:36:18+00:00,1249556998389202946,"#PMCARES
In support of PM CARES fund, renowned veteran singers perform live on ‘Sangeet Setu’. It brings a series of virtual concerts by 18 Indian artists that can be viewed on- https://t.co/UqmoFKMVtz
via NaMo App",vasaniauto_
2020-04-13 04:30:31+00:00,1249555540650450944,"@pankhuripathak @CMOfficeUP 1 लाख 70 हज़ार करोड़ गरीब के लिए? ऊपर  PM CARES में अरबों की फंडिंग गरीब के नाम पर, राज्य ने भी कुछ सोचा ही होगा, कहाँ है ये पैसे, ये गरीबों के लिए था तो भूखे क्यों है??",hope_india2014
